mean_1,mean_2,var_1,var_2,precision,recall
0.12242355637819166,0.09241279301132659,0.029398001736049933,0.026751640113692226,0.45199999999999996,0.45199999999999996
0.20944374842762023,0.15840546511571146,0.027722118789155877,0.025054721489822525,0.8100000000000002,0.8100000000000002
0.1989446746427853,0.1584869612648006,0.01808057124404921,0.01833119261655034,0.7050000000000002,0.7050000000000002
0.18658803372810706,0.12701200779264774,0.02852946249541488,0.025987754332563822,0.8390000000000002,0.8390000000000002
0.16055067498150066,0.10148497067399825,0.02920161601888184,0.026724645610548332,0.8340000000000001,0.8340000000000001
0.20175891143314004,0.12326570516876216,0.026155157639146012,0.03095995741483388,0.8360000000000002,0.8360000000000002
0.5138087674830809,0.49909008902682084,0.014513020259873485,0.012508741400148037,0.307,0.307
0.32372472173486855,0.32818946687516276,0.0214089092471487,0.017908749705309684,0.08,0.08
0.012119773327908442,0.039673918050290795,0.044345511948657636,0.02900840099116942,0.34,0.34
0.281436155555467,0.24048746981496338,0.022298505012656823,0.01934126866332297,0.7879999999999999,0.7879999999999999
0.23908658014797615,0.21290931310215352,0.023415827718636876,0.02316545606002468,0.36199999999999993,0.36199999999999993
0.27897231403099304,0.23506147428973556,0.027428935208034005,0.02387616291123598,0.774,0.774
0.3953172254606963,0.346479446245348,0.0175087652380332,0.01883416786350106,0.911,0.911
0.34126185399131537,0.28608496089649577,0.023255684040030044,0.02044847703706506,0.9210000000000003,0.9210000000000003
0.20808293546311252,0.21231459497809307,0.03191058106911736,0.02405779433106157,0.13499999999999998,0.13499999999999998
0.5895175396077436,0.5369017288697095,0.011729684034155311,0.012360581143177642,0.995,0.995
0.528427602073049,0.4829507066363091,0.017033093085255264,0.016610906911104006,0.9040000000000002,0.9040000000000002
0.12492884689654356,0.06331239379244542,0.019300538558186902,0.01861801550131249,0.9240000000000002,0.9240000000000002
0.26918363238431925,0.24510444384461483,0.016166998569079955,0.01637566627371825,0.462,0.462
0.5241179104157774,0.49182643024838435,0.014692203525494411,0.013758872695675196,0.7479999999999998,0.7479999999999998
0.1795173409901593,0.15331667005230434,0.031844766999230424,0.02749950250495374,0.43699999999999994,0.43699999999999994
0.3144242330575565,0.26854558053622535,0.01978275011927585,0.016710647332737867,0.9030000000000002,0.9030000000000002
0.11015121014432756,,0.029147741799703968,,0.0,0.0
0.07483746147545928,0.08628259203793742,0.020165653578414783,0.012846295495637513,0.38099999999999995,0.38099999999999995
0.19390275015525546,0.19083707725153076,0.03457959400789598,0.02483686951214326,0.299,0.299
0.40751808371489306,0.3716622303489069,0.02099352261857405,0.01848224865903539,0.7269999999999999,0.7269999999999999
0.14050210297130125,,0.033964496535542316,,0.0,0.0
0.21328514826704453,0.14358338998568013,0.020470515061812414,0.021449716990382964,0.9530000000000001,0.9530000000000001
0.2752949239024291,0.26485934604492967,0.0245213178632384,0.01936231131997911,0.22699999999999995,0.22699999999999995
0.22301637290118032,0.20107191859991697,0.021212368952183817,0.020838954781280446,0.319,0.319
0.20124009271149007,0.16102046200226536,0.02384174455670404,0.02166458802963677,0.715,0.715
0.3131156076894991,0.29974624252895754,0.019556431760887002,0.018327188656369783,0.18000000000000005,0.18000000000000005
0.37795032544898327,0.3489539793771795,0.01708683867628845,0.016285882323198747,0.609,0.609
0.15808027372176084,0.13793910342377028,0.0178009720415194,0.01531193290993628,0.4590000000000001,0.4590000000000001
0.15187121841329132,0.11556209067618105,0.01785909606681363,0.01906820102141607,0.504,0.504
0.2288511945800495,0.1848841400524771,0.025580324857868833,0.02458592162590722,0.695,0.695
0.22674698291071704,0.2207057494368791,0.023860926519228356,0.01799177419263484,0.26299999999999996,0.26299999999999996
0.22606095748614943,0.21457116802404025,0.014233756356934354,0.012907518989711446,0.22800000000000004,0.22800000000000004
0.2196498607456213,0.20060804558225678,0.02462165908688018,0.022826191380126697,0.25799999999999995,0.25799999999999995
0.5539099672912847,0.5153914196622644,0.012588444816360544,0.012719982513715512,0.8860000000000001,0.8860000000000001
0.004927116004740967,0.03903651927111625,0.04021338482803137,0.028981787872027216,0.10800000000000001,0.10800000000000001
0.1776321280118214,0.13985427034665995,0.012321715315310467,0.014059267650751545,0.7410000000000001,0.7410000000000001
0.3181459365469324,0.29354478723373534,0.01978987096623498,0.017274186465782486,0.489,0.489
0.266395963936984,0.2415469037355948,0.026080680742975218,0.022598116770384945,0.43399999999999994,0.43399999999999994
0.2788322090072086,0.25562643384658623,0.021159166905430057,0.019763000189776638,0.40900000000000003,0.40900000000000003
0.4674072356194322,0.4421388046384918,0.015368770750591036,0.01749449003503167,0.55,0.55
,0.1862725406983757,,0.018211000563861043,0.0,0.0
0.3655785448768689,0.3280951974067321,0.016569950951553045,0.01614158057178865,0.7909999999999999,0.7909999999999999
0.23245652690012683,0.20644913766487322,0.02355951131641858,0.024228359088212057,0.32500000000000007,0.32500000000000007
0.36515460024233504,0.31580269585368426,0.016543364125327604,0.01662210860489211,0.9380000000000004,0.9380000000000004
0.17979764095179987,0.14647880117160483,0.028685973860791667,0.02501870312738642,0.5939999999999999,0.5939999999999999
0.28959586698589107,0.29999081071655026,0.018853819726268706,0.019035606387066806,0.12000000000000002,0.12000000000000002
0.7045183226173284,0.6453661566993676,0.00961950294202275,0.011584882708353977,1.0,1.0
0.34220749996385985,0.31468236993362547,0.012992085509457378,0.013798330974492625,0.643,0.643
0.4675806135966209,0.42306861968441045,0.021339349790150813,0.02298545858819838,0.8190000000000002,0.8190000000000002
0.29798682639651297,0.31310312973212606,0.02307626374391752,0.020280548145298692,0.18700000000000006,0.18700000000000006
0.4294341087819882,0.3885086415273424,0.01953256222768769,0.02161943666743387,0.789,0.789
0.28262944615754565,0.22086501553116453,0.01700216697453287,0.019837926425144127,0.9740000000000001,0.9740000000000001
0.4596310325240799,0.4240910133951348,0.016526497603497645,0.01918436639797261,0.735,0.735
0.40627951634452436,0.36490547776851956,0.020327692196878726,0.020996165131878304,0.7900000000000001,0.7900000000000001
0.5339887167389148,0.5201763340274851,0.013347444502482613,0.01467143402819024,0.26700000000000007,0.26700000000000007
0.339084878601731,0.2926746591399176,0.024196747891542233,0.019777566293105987,0.8790000000000002,0.8790000000000002
0.4987845945863477,0.4715018662113952,0.015574832842790402,0.014878797314903802,0.602,0.602
0.32988053001026674,0.3265740853906155,0.021906789441629895,0.019943519047477935,0.07099999999999998,0.07099999999999998
0.4353030618576865,0.3899571014273827,0.020351951336186953,0.022521797862749084,0.8480000000000001,0.8480000000000001
0.27094971425467274,0.2119597065585347,0.026845659282271398,0.027046243283550073,0.863,0.863
0.5973477486131402,0.5682908298380964,0.013827971561857597,0.014986843453890659,0.691,0.691
0.1608701954860603,0.11907744290988732,0.02122073103061464,0.0163486045363832,0.8880000000000001,0.8880000000000001
0.5650365933073039,0.5074394184172597,0.016688378588549144,0.020214799486144304,0.982,0.982
0.43823505892334624,0.4273191294236103,0.01808768621048614,0.019252771096801527,0.13699999999999998,0.13699999999999998
0.5127479978074265,0.45464257006784886,0.02317828901665843,0.024350081259291823,0.9440000000000001,0.9440000000000001
0.6040965869095387,0.553618961642841,0.012418322632186066,0.013039413239004694,0.9870000000000002,0.9870000000000002
0.09703416319942779,0.05995390561703407,0.01866484684275586,0.014758978865279373,0.8480000000000003,0.8480000000000003
0.23166605614906902,,0.020766843100031126,,0.0,0.0
0.46336752025393163,0.4130510635173038,0.02207442974113753,0.024465694396704565,0.8820000000000001,0.8820000000000001
0.45956812492418975,0.42942402166839105,0.01612093175699905,0.01879460968392952,0.6569999999999999,0.6569999999999999
0.04057380419757844,-0.01743742669170874,0.04053238814621803,0.03263100271284981,0.8440000000000001,0.8440000000000001
0.33901488141654545,0.3141222672673132,0.016242667024284396,0.016096553546071462,0.49500000000000005,0.49500000000000005
0.15934792989369814,0.12210005030775921,0.01766431326382408,0.014199528926115465,0.8590000000000002,0.8590000000000002
0.3607481284966645,0.3322820889213216,0.019746321276290932,0.018917528776042702,0.524,0.524
0.4963271842045624,0.4568778204330545,0.023604374440126485,0.01961618901780765,0.773,0.773
0.22340159238195043,0.16269510404648277,0.03552978975254586,0.03323727556501524,0.806,0.806
,-0.04580023710660787,,0.04371725687412438,0.0,0.0
0.3546566237305797,0.31580397228960505,0.024333980901014164,0.022776839334841117,0.6909999999999998,0.6909999999999998
0.15426641565979413,0.06601214436089835,0.033183509598160764,0.03917970126058325,0.747,0.747
0.40111924186567355,0.3612671026209993,0.022318355081055247,0.02256035150650032,0.733,0.733
0.3826525113869352,0.39287725478418833,0.019339561341099945,0.017693719877968906,0.14300000000000002,0.14300000000000002
0.3282241861950434,0.2782348861879463,0.024445711519402124,0.025305548486627083,0.8200000000000002,0.8200000000000002
0.2368681634598536,0.21202919556779365,0.018387747257813454,0.016848107620221604,0.49,0.49
0.23294325834387572,0.21625519475637645,0.018503724596328416,0.018556384157450378,0.254,0.254
0.57072354342071,0.5527766698974208,0.016279700057491166,0.016474240716838444,0.3320000000000001,0.3320000000000001
0.3816416882690535,0.35991026726284847,0.018792717280940473,0.01755757462755017,0.41200000000000003,0.41200000000000003
0.18222010103613107,0.14582450278203743,0.017378810900204402,0.018549415676165,0.585,0.585
0.36225172009379214,0.37569784073279366,0.018798945727336938,0.01942003477258753,0.1930000000000001,0.1930000000000001
0.448006565365453,0.4114379819577644,0.013395994979767987,0.012652533399032362,0.8540000000000001,0.8540000000000001
0.27542707460493987,0.2957654546266933,0.023121422560371058,0.021886771945128735,0.273,0.273
0.14922665557504383,0.12274293397493583,0.01930719920719525,0.015561323589746864,0.6719999999999999,0.6719999999999999
0.36443279324559164,0.3793754949488588,0.019268039582202235,0.017883235659362916,0.21700000000000003,0.21700000000000003
0.2974540117172041,0.2438182614418886,0.02685010947090133,0.0269372198195308,0.8219999999999998,0.8219999999999998
0.2980802151132864,0.29808886786033967,0.021468537069373027,0.017392246007649177,0.09299999999999997,0.09299999999999997
0.37648846659938534,0.3511096713759681,0.018581683505244608,0.016856512345307596,0.5009999999999999,0.5009999999999999
0.1914280910557133,0.2428212367022485,0.028486553803235143,0.02133377796615138,0.642,0.642
0.22764342459304826,0.18224080738696602,0.027372672106324214,0.023920997220934145,0.7930000000000001,0.7930000000000001
0.3370147151930452,0.35687286581920724,0.020740039233219477,0.019099807141543003,0.301,0.301
0.08878824316227389,0.03277917877810265,0.03710785345067523,0.03111257603733857,0.799,0.799
0.2883872325854148,0.2910556866372814,0.025466335209070958,0.022980077783150317,0.063,0.063
0.23306222925725692,0.21193270774216724,0.026355584319396847,0.024058592128617013,0.32099999999999995,0.32099999999999995
0.30630966865450066,0.3090548044468074,0.01629355918003994,0.016013088236236823,0.055999999999999994,0.055999999999999994
0.44874866537809416,0.4356027986224404,0.02356438136936642,0.022440724307552853,0.16400000000000003,0.16400000000000003
0.7283816632692011,0.7425115077138198,0.011381753018476498,0.010750775478799683,0.29100000000000004,0.29100000000000004
0.4342238826537613,0.42707448420898797,0.022916606612064367,0.022915450047180732,0.09400000000000003,0.09400000000000003
0.2687581734226421,0.2531398041872634,0.016644534540135463,0.018013316422707308,0.22,0.22
0.40926934121053177,0.416991969579791,0.01814568442123826,0.017203452392261114,0.09999999999999998,0.09999999999999998
0.4115773818558183,0.40627590125853696,0.022453252762624953,0.02130870989175539,0.08,0.08
0.32028419583266554,0.32650449770509776,0.01746070605168124,0.01726861756845465,0.075,0.075
0.16012301243567337,0.1280627105452175,0.028403502198458067,0.029414390056047297,0.28800000000000003,0.28800000000000003
0.2867402138292213,0.27350443051006734,0.021374626621698586,0.021759559439824782,0.138,0.138
0.5315018205205494,0.5289796015556186,0.014966396891496262,0.016175421844587555,0.055,0.055
0.3816426683827567,0.3821539579497392,0.020628908683953343,0.021254291986543383,0.061,0.061
0.4169456749949286,0.4018858824695935,0.022395977831068593,0.021753134187578328,0.215,0.215
0.4223374266050359,0.42988611604615956,0.01947911502246311,0.017639498506743928,0.115,0.115
0.0726997988150525,0.024082987400672076,0.0168492097889932,0.019381446542956475,0.44599999999999995,0.44599999999999995
0.42090827813713666,0.41930875497766623,0.02167890018013501,0.020959442066987657,0.053,0.053
0.48846724848714995,0.4887918597448978,0.018143854829766208,0.01999746471340817,0.073,0.073
0.30133168353716894,0.30006614218350613,0.02830346812279939,0.02550684524707538,0.06799999999999999,0.06799999999999999
0.30434246621201255,0.29646656722355846,0.020919665893734708,0.0206110356087673,0.113,0.113
0.12106582964253984,0.11824497981596167,0.012731904879345942,0.009869155631792359,0.231,0.231
0.32597830819465373,0.3295209197796994,0.020571860515992964,0.0196323762643127,0.071,0.071
0.33343621982596644,0.32448880140104525,0.02830109551913704,0.029415870629119156,0.09899999999999999,0.09899999999999999
0.38476245301865186,0.3951088019499227,0.018548691671738147,0.019678275893321363,0.14800000000000002,0.14800000000000002
0.13024749583907835,0.12318545873650892,0.027651952416928367,0.02313418288220741,0.218,0.218
0.2859856695316431,0.2992515018840338,0.014211518561672873,0.01644650907414005,0.28300000000000003,0.28300000000000003
,0.14498219720080302,,0.013133079446353516,0.0,0.0
0.3134632122705627,0.3024183980466285,0.019669535404660852,0.0190712172936776,0.168,0.168
0.3881344590698132,0.39558415801407826,0.020757596110575288,0.019579039903625237,0.10199999999999998,0.10199999999999998
0.5102278361018545,0.4960181685649812,0.02228463586778855,0.020814785346763273,0.212,0.212
0.20338752945035884,0.18373620234674992,0.0163726209614011,0.016913166345888093,0.306,0.306
0.2617954439921749,0.2660155857779525,0.02135531566316366,0.01957212422111515,0.067,0.067
0.39188091558357563,0.39205157837333526,0.023825222470060334,0.023775432719511165,0.057999999999999996,0.057999999999999996
0.3499037998155582,0.3569390118593466,0.019731432792520827,0.01938055132368173,0.08800000000000001,0.08800000000000001
0.4815948909115642,0.47771284145476073,0.02115309596363989,0.019454176659181793,0.073,0.073
0.3202542545769654,0.3114092425153437,0.026998040450130555,0.026069374291124176,0.08299999999999999,0.08299999999999999
