mu1,mu2,m,ttest_ind_precision_at_1,ttest_ind_precision_at_2,ttest_ind_precision_at_3,ttest_ind_precision_at_4,ttest_ind_precision_at_5,ttest_ind_precision_at_6,ttest_ind_precision_at_7,ttest_ind_precision_at_8,ttest_ind_precision_at_9,ttest_ind_precision_at_10,wilcoxon_precision_at_1,wilcoxon_precision_at_2,wilcoxon_precision_at_3,wilcoxon_precision_at_4,wilcoxon_precision_at_5,wilcoxon_precision_at_6,wilcoxon_precision_at_7,wilcoxon_precision_at_8,wilcoxon_precision_at_9,wilcoxon_precision_at_10,mannwhitneyu_precision_at_1,mannwhitneyu_precision_at_2,mannwhitneyu_precision_at_3,mannwhitneyu_precision_at_4,mannwhitneyu_precision_at_5,mannwhitneyu_precision_at_6,mannwhitneyu_precision_at_7,mannwhitneyu_precision_at_8,mannwhitneyu_precision_at_9,mannwhitneyu_precision_at_10,ttest_ind_recall_at_1,ttest_ind_recall_at_2,ttest_ind_recall_at_3,ttest_ind_recall_at_4,ttest_ind_recall_at_5,ttest_ind_recall_at_6,ttest_ind_recall_at_7,ttest_ind_recall_at_8,ttest_ind_recall_at_9,ttest_ind_recall_at_10,wilcoxon_recall_at_1,wilcoxon_recall_at_2,wilcoxon_recall_at_3,wilcoxon_recall_at_4,wilcoxon_recall_at_5,wilcoxon_recall_at_6,wilcoxon_recall_at_7,wilcoxon_recall_at_8,wilcoxon_recall_at_9,wilcoxon_recall_at_10,mannwhitneyu_recall_at_1,mannwhitneyu_recall_at_2,mannwhitneyu_recall_at_3,mannwhitneyu_recall_at_4,mannwhitneyu_recall_at_5,mannwhitneyu_recall_at_6,mannwhitneyu_recall_at_7,mannwhitneyu_recall_at_8,mannwhitneyu_recall_at_9,mannwhitneyu_recall_at_10
0.5,0.6,92.5,0.57,0.505,0.4266666666666668,0.395,0.3600000000000002,0.33166666666666655,0.31285714285714245,0.29625,0.2811111111111107,0.2729999999999999,0.53,0.465,0.44000000000000006,0.39,0.35200000000000015,0.31666666666666676,0.29714285714285693,0.29,0.273333333333333,0.25799999999999995,0.56,0.465,0.4000000000000001,0.3575,0.3299999999999999,0.3133333333333333,0.2985714285714284,0.2825,0.274444444444444,0.2599999999999999,0.05699999999999996,0.1009999999999999,0.12799999999999992,0.15799999999999995,0.1800000000000001,0.19899999999999998,0.21900000000000003,0.23700000000000007,0.25299999999999995,0.2729999999999999,0.05299999999999997,0.09299999999999992,0.13199999999999984,0.15599999999999992,0.17600000000000007,0.19,0.20800000000000002,0.23200000000000004,0.24600000000000002,0.25799999999999995,0.05599999999999996,0.09299999999999992,0.11999999999999987,0.1429999999999999,0.16499999999999995,0.18800000000000006,0.209,0.22599999999999995,0.24699999999999997,0.2599999999999999
0.5714285714285714,0.4714285714285714,92.5,0.53,0.45,0.40333333333333315,0.3775,0.36400000000000005,0.34333333333333343,0.3257142857142854,0.30375,0.2833333333333329,0.27200000000000013,0.47,0.435,0.38333333333333336,0.37,0.3539999999999999,0.31000000000000005,0.28999999999999965,0.2725,0.25777777777777733,0.24499999999999994,0.51,0.465,0.3933333333333332,0.3725,0.34799999999999975,0.3266666666666667,0.30428571428571394,0.29,0.2733333333333329,0.26300000000000007,0.05299999999999997,0.08999999999999993,0.12099999999999983,0.15099999999999986,0.18200000000000002,0.20600000000000004,0.22800000000000004,0.24300000000000005,0.2550000000000001,0.27200000000000013,0.04699999999999999,0.08699999999999991,0.11499999999999988,0.14799999999999985,0.17699999999999996,0.18599999999999997,0.20299999999999996,0.21799999999999994,0.23199999999999987,0.24499999999999994,0.050999999999999976,0.09299999999999992,0.11799999999999983,0.1489999999999998,0.17399999999999988,0.196,0.21300000000000005,0.2320000000000001,0.24600000000000008,0.26300000000000007
0.6428571428571428,0.5428571428571428,92.5,0.5,0.45,0.4066666666666665,0.3775,0.358,0.3383333333333335,0.31857142857142845,0.30375,0.28888888888888853,0.27899999999999997,0.48,0.465,0.42,0.39,0.3619999999999998,0.33833333333333343,0.3214285714285711,0.3075,0.2844444444444441,0.27600000000000013,0.45,0.46,0.4299999999999999,0.38,0.3479999999999998,0.3366666666666668,0.31142857142857133,0.30125,0.28888888888888853,0.27899999999999997,0.04999999999999998,0.0899999999999999,0.12199999999999983,0.15099999999999986,0.179,0.2029999999999999,0.22299999999999995,0.24299999999999994,0.2599999999999999,0.27899999999999997,0.04799999999999999,0.09299999999999989,0.12599999999999983,0.15599999999999986,0.1809999999999999,0.20299999999999993,0.22500000000000003,0.24600000000000005,0.256,0.27600000000000013,0.045,0.09199999999999989,0.12899999999999984,0.15199999999999986,0.1739999999999999,0.20199999999999996,0.21799999999999994,0.24100000000000002,0.26,0.27899999999999997
0.7142857142857142,0.6142857142857142,92.5,0.47,0.405,0.3566666666666668,0.33,0.31399999999999967,0.2933333333333332,0.27857142857142825,0.26,0.25111111111111073,0.2419999999999999,0.43,0.41,0.3666666666666667,0.3525,0.3119999999999998,0.2883333333333333,0.26714285714285685,0.26,0.24999999999999967,0.23399999999999996,0.48,0.395,0.3433333333333335,0.325,0.3099999999999998,0.2916666666666666,0.2671428571428569,0.25,0.243333333333333,0.22799999999999998,0.04699999999999999,0.08099999999999996,0.1069999999999999,0.13199999999999987,0.15699999999999983,0.1759999999999999,0.195,0.20799999999999996,0.22599999999999995,0.2419999999999999,0.04300000000000001,0.08199999999999993,0.10999999999999989,0.1409999999999999,0.1559999999999999,0.17299999999999988,0.18699999999999994,0.20799999999999996,0.22500000000000003,0.23399999999999996,0.04799999999999999,0.07899999999999995,0.1029999999999999,0.12999999999999987,0.1549999999999999,0.17499999999999985,0.18699999999999992,0.1999999999999999,0.21899999999999994,0.22799999999999998
0.7857142857142857,0.6857142857142857,92.5,0.44,0.4,0.36333333333333334,0.31,0.29399999999999976,0.2733333333333334,0.26428571428571407,0.24875,0.2444444444444442,0.23900000000000005,0.37,0.37,0.3566666666666667,0.325,0.28599999999999975,0.27999999999999997,0.264285714285714,0.2425,0.2377777777777775,0.22700000000000006,0.4,0.39,0.34333333333333343,0.31,0.2799999999999998,0.2633333333333333,0.24999999999999975,0.23625,0.22888888888888861,0.218,0.044000000000000004,0.07999999999999996,0.10899999999999992,0.1239999999999999,0.14699999999999988,0.16399999999999987,0.18500000000000003,0.19899999999999998,0.22000000000000003,0.23900000000000005,0.03700000000000002,0.07399999999999997,0.1069999999999999,0.12999999999999987,0.14299999999999988,0.1679999999999999,0.18499999999999994,0.19399999999999992,0.21400000000000002,0.22700000000000006,0.040000000000000015,0.07799999999999997,0.10299999999999994,0.12399999999999992,0.1399999999999999,0.1579999999999999,0.175,0.18900000000000003,0.20600000000000002,0.218
0.8571428571428571,0.7571428571428571,92.5,0.3,0.265,0.26333333333333325,0.2525,0.23999999999999974,0.23166666666666663,0.2185714285714284,0.21875,0.20999999999999971,0.20399999999999996,0.24,0.265,0.2666666666666666,0.2375,0.22999999999999982,0.20666666666666672,0.20428571428571424,0.2,0.18888888888888863,0.18599999999999994,0.33,0.27,0.2566666666666665,0.2425,0.22599999999999973,0.22500000000000006,0.21714285714285697,0.205,0.19888888888888867,0.18699999999999994,0.030000000000000013,0.05299999999999998,0.07899999999999997,0.1009999999999999,0.11999999999999987,0.1389999999999999,0.1529999999999999,0.17499999999999993,0.18899999999999995,0.20399999999999996,0.024000000000000007,0.05299999999999999,0.07999999999999997,0.09499999999999995,0.11499999999999991,0.12399999999999987,0.14299999999999988,0.15999999999999984,0.16999999999999985,0.18599999999999994,0.033000000000000015,0.05399999999999998,0.07699999999999996,0.09699999999999992,0.11299999999999986,0.13499999999999987,0.1519999999999999,0.16399999999999992,0.17899999999999994,0.18699999999999994
0.9285714285714285,0.8285714285714285,92.5,0.33,0.3,0.28,0.2525,0.23999999999999985,0.22500000000000006,0.2214285714285714,0.2125,0.20222222222222197,0.19399999999999998,0.31,0.28,0.2599999999999999,0.235,0.22399999999999984,0.2200000000000001,0.2114285714285714,0.20875,0.1999999999999997,0.19399999999999987,0.32,0.3,0.2533333333333333,0.235,0.2239999999999998,0.21,0.1914285714285713,0.195,0.1877777777777775,0.18399999999999994,0.033000000000000015,0.06,0.08399999999999999,0.10099999999999994,0.11999999999999993,0.1349999999999999,0.1549999999999999,0.16999999999999993,0.18199999999999997,0.19399999999999998,0.031000000000000014,0.05600000000000001,0.07799999999999996,0.09399999999999993,0.11199999999999992,0.1319999999999999,0.14799999999999985,0.16699999999999984,0.17999999999999994,0.19399999999999987,0.032000000000000015,0.06,0.07599999999999996,0.09399999999999993,0.1119999999999999,0.12599999999999992,0.1339999999999999,0.15599999999999986,0.16899999999999984,0.18399999999999994
1.0,0.9,92.5,0.33,0.3,0.2433333333333332,0.23,0.22599999999999976,0.22833333333333328,0.21999999999999983,0.21125,0.19444444444444425,0.19000000000000003,0.34,0.31,0.2666666666666665,0.2525,0.2259999999999998,0.21499999999999994,0.2028571428571427,0.19375,0.18888888888888863,0.17800000000000002,0.34,0.275,0.2266666666666666,0.215,0.20599999999999985,0.195,0.1914285714285714,0.1875,0.18555555555555536,0.18199999999999997,0.033000000000000015,0.05999999999999997,0.07299999999999994,0.09199999999999992,0.11299999999999988,0.13699999999999984,0.1539999999999999,0.16899999999999993,0.175,0.19000000000000003,0.034000000000000016,0.06199999999999997,0.07999999999999993,0.1009999999999999,0.1129999999999999,0.1289999999999999,0.14199999999999988,0.15499999999999992,0.16999999999999993,0.17800000000000002,0.034000000000000016,0.05499999999999998,0.06799999999999995,0.08599999999999994,0.10299999999999992,0.11699999999999992,0.1339999999999999,0.14999999999999988,0.16699999999999993,0.18199999999999997
0.0,0.1,110.0,0.69,0.65,0.6066666666666666,0.56,0.5340000000000004,0.4916666666666665,0.4642857142857143,0.44125,0.4199999999999999,0.40099999999999986,0.63,0.63,0.5966666666666662,0.565,0.514,0.4733333333333333,0.44999999999999996,0.43,0.4099999999999998,0.3889999999999998,0.7,0.605,0.5966666666666662,0.5575,0.526,0.49833333333333335,0.4614285714285713,0.4325,0.4055555555555553,0.37499999999999994,0.06899999999999991,0.12999999999999978,0.1819999999999999,0.2240000000000001,0.2670000000000002,0.295,0.32500000000000007,0.3529999999999999,0.3779999999999999,0.40099999999999986,0.06299999999999993,0.1259999999999998,0.17899999999999985,0.2260000000000001,0.257,0.284,0.31499999999999995,0.34399999999999975,0.3689999999999998,0.3889999999999998,0.06999999999999991,0.12099999999999982,0.17899999999999988,0.223,0.263,0.299,0.32299999999999995,0.34599999999999986,0.3649999999999999,0.37499999999999994
0.07142857142857142,0.17142857142857143,110.0,0.76,0.685,0.583333333333333,0.5125,0.4759999999999999,0.4616666666666667,0.43142857142857144,0.41625,0.3899999999999999,0.3649999999999999,0.75,0.645,0.5899999999999996,0.5325,0.4739999999999999,0.4433333333333333,0.42285714285714265,0.3925,0.37333333333333313,0.354,0.73,0.695,0.5833333333333331,0.5275,0.4819999999999999,0.4600000000000001,0.4257142857142857,0.3925,0.37222222222222195,0.35399999999999987,0.07599999999999989,0.13699999999999982,0.17499999999999993,0.20499999999999996,0.23799999999999996,0.27699999999999997,0.30199999999999994,0.3329999999999999,0.3509999999999999,0.3649999999999999,0.0749999999999999,0.12899999999999984,0.17699999999999988,0.213,0.23699999999999996,0.2659999999999999,0.29599999999999993,0.31399999999999983,0.33599999999999997,0.354,0.0729999999999999,0.1389999999999998,0.1749999999999999,0.21099999999999994,0.24099999999999994,0.27599999999999986,0.2979999999999998,0.3139999999999999,0.3349999999999999,0.35399999999999987
0.14285714285714285,0.24285714285714285,110.0,0.72,0.615,0.5566666666666668,0.535,0.4859999999999999,0.4466666666666667,0.41999999999999993,0.39875,0.3744444444444441,0.3609999999999998,0.68,0.61,0.5433333333333336,0.4975,0.46799999999999997,0.44500000000000006,0.4028571428571426,0.38125,0.3599999999999996,0.34599999999999986,0.66,0.58,0.5433333333333333,0.49,0.4600000000000001,0.43333333333333324,0.40571428571428536,0.38,0.3577777777777773,0.33999999999999986,0.0719999999999999,0.12299999999999985,0.1669999999999999,0.21400000000000005,0.24299999999999994,0.26799999999999996,0.29399999999999993,0.3189999999999999,0.3369999999999998,0.3609999999999998,0.06799999999999992,0.12199999999999984,0.16299999999999987,0.19899999999999987,0.23399999999999999,0.26700000000000007,0.282,0.30499999999999994,0.3239999999999999,0.34599999999999986,0.06599999999999992,0.11599999999999987,0.16299999999999984,0.19599999999999998,0.23000000000000004,0.25999999999999995,0.284,0.3039999999999999,0.32199999999999984,0.33999999999999986
0.21428571428571427,0.3142857142857143,110.0,0.72,0.615,0.5800000000000004,0.525,0.49,0.44999999999999996,0.4314285714285714,0.405,0.3899999999999996,0.37799999999999984,0.69,0.56,0.5233333333333334,0.5,0.47200000000000003,0.4416666666666667,0.40999999999999986,0.40125,0.3799999999999998,0.3619999999999998,0.72,0.565,0.5633333333333335,0.5175,0.48,0.45166666666666694,0.41857142857142837,0.39625,0.3711111111111107,0.35899999999999993,0.0719999999999999,0.12299999999999985,0.174,0.21000000000000008,0.245,0.27000000000000013,0.302,0.324,0.3509999999999998,0.37799999999999984,0.06899999999999991,0.11199999999999989,0.1569999999999999,0.2000000000000001,0.23600000000000002,0.265,0.2869999999999999,0.321,0.34199999999999997,0.3619999999999998,0.0719999999999999,0.11299999999999988,0.16899999999999993,0.20700000000000007,0.24,0.2710000000000001,0.2930000000000001,0.31699999999999995,0.33399999999999985,0.35899999999999993
0.2857142857142857,0.3857142857142857,110.0,0.67,0.585,0.5566666666666664,0.5175,0.48800000000000004,0.46166666666666667,0.43285714285714294,0.4075,0.3877777777777775,0.3599999999999999,0.65,0.595,0.5266666666666665,0.4875,0.45,0.4316666666666667,0.41285714285714276,0.3975,0.3755555555555553,0.352,0.65,0.585,0.5533333333333332,0.5125,0.4699999999999999,0.4366666666666667,0.4114285714285713,0.3875,0.3677777777777776,0.35200000000000004,0.06699999999999992,0.11699999999999987,0.16699999999999984,0.207,0.24400000000000002,0.27699999999999997,0.30300000000000005,0.32599999999999996,0.3489999999999999,0.3599999999999999,0.06499999999999993,0.11899999999999984,0.15799999999999984,0.1949999999999999,0.225,0.259,0.28900000000000003,0.31800000000000017,0.33799999999999997,0.352,0.06499999999999993,0.11699999999999985,0.16599999999999984,0.2049999999999999,0.23499999999999996,0.262,0.28800000000000003,0.31000000000000016,0.331,0.35200000000000004
0.3571428571428571,0.4571428571428571,110.0,0.62,0.58,0.5266666666666666,0.46,0.4340000000000001,0.4016666666666666,0.37999999999999984,0.3575,0.33777777777777745,0.3239999999999999,0.63,0.55,0.4933333333333333,0.4525,0.4239999999999998,0.3966666666666667,0.36714285714285694,0.34375,0.32555555555555515,0.309,0.6,0.575,0.5133333333333332,0.46,0.41399999999999987,0.39333333333333337,0.3685714285714284,0.35375,0.3333333333333329,0.31599999999999995,0.06199999999999994,0.11599999999999985,0.15799999999999984,0.18399999999999994,0.21700000000000005,0.24100000000000002,0.2659999999999999,0.286,0.304,0.3239999999999999,0.06299999999999993,0.10999999999999988,0.14799999999999985,0.1809999999999999,0.2119999999999999,0.23799999999999988,0.25699999999999995,0.27499999999999997,0.29300000000000004,0.309,0.05999999999999995,0.11499999999999985,0.15399999999999983,0.18399999999999983,0.20699999999999993,0.236,0.25799999999999995,0.28300000000000003,0.3,0.31599999999999995
0.42857142857142855,0.5285714285714286,110.0,0.59,0.51,0.5100000000000001,0.45,0.4079999999999998,0.38666666666666655,0.357142857142857,0.3425,0.32333333333333286,0.31199999999999983,0.52,0.495,0.47333333333333355,0.42,0.4079999999999998,0.3766666666666666,0.35428571428571404,0.33875,0.32111111111111074,0.3029999999999999,0.59,0.515,0.4799999999999999,0.4475,0.4079999999999998,0.3883333333333332,0.36571428571428555,0.33375,0.31888888888888844,0.30700000000000005,0.05899999999999995,0.10199999999999985,0.15299999999999983,0.17999999999999985,0.2039999999999999,0.23199999999999996,0.25,0.27399999999999997,0.2909999999999999,0.31199999999999983,0.05199999999999998,0.09899999999999987,0.14199999999999988,0.16799999999999982,0.2039999999999999,0.22600000000000012,0.24800000000000005,0.271,0.2889999999999999,0.3029999999999999,0.05899999999999995,0.10299999999999984,0.1439999999999998,0.17899999999999988,0.2039999999999999,0.23299999999999993,0.256,0.26699999999999996,0.287,0.30700000000000005
0.5,0.6,110.0,0.62,0.53,0.46333333333333326,0.4125,0.3799999999999997,0.3516666666666666,0.341428571428571,0.31875,0.3077777777777773,0.29100000000000015,0.55,0.47,0.4266666666666665,0.4025,0.37199999999999966,0.33833333333333343,0.3214285714285711,0.3075,0.2955555555555551,0.27900000000000014,0.63,0.52,0.4733333333333333,0.42,0.37599999999999967,0.35,0.321428571428571,0.30375,0.29333333333333295,0.28300000000000003,0.06199999999999994,0.10599999999999989,0.13899999999999987,0.1649999999999998,0.18999999999999986,0.21099999999999997,0.239,0.25499999999999995,0.27700000000000014,0.29100000000000015,0.054999999999999966,0.09399999999999992,0.12799999999999986,0.16099999999999984,0.18599999999999983,0.20299999999999982,0.22499999999999998,0.24599999999999994,0.26599999999999996,0.27900000000000014,0.06299999999999993,0.10399999999999988,0.14199999999999988,0.16799999999999982,0.18799999999999983,0.20999999999999985,0.22499999999999987,0.2429999999999999,0.264,0.28300000000000003
0.5714285714285714,0.4714285714285714,110.0,0.69,0.555,0.5166666666666667,0.4925,0.45000000000000007,0.4216666666666668,0.3899999999999996,0.3675,0.3511111111111107,0.3319999999999999,0.7,0.54,0.49,0.455,0.4159999999999999,0.38833333333333336,0.3557142857142853,0.3375,0.3199999999999996,0.308,0.65,0.53,0.4966666666666668,0.45,0.4179999999999999,0.3833333333333333,0.36285714285714255,0.34625,0.3311111111111108,0.31799999999999995,0.06899999999999991,0.11099999999999988,0.15499999999999978,0.19699999999999995,0.22500000000000003,0.25300000000000006,0.273,0.29400000000000015,0.3159999999999999,0.3319999999999999,0.06999999999999991,0.10799999999999989,0.14699999999999977,0.18199999999999986,0.20799999999999996,0.23299999999999998,0.24900000000000005,0.27000000000000013,0.2880000000000001,0.308,0.06499999999999993,0.10599999999999989,0.14899999999999974,0.17999999999999997,0.20899999999999996,0.2300000000000001,0.2540000000000001,0.2770000000000001,0.29800000000000004,0.31799999999999995
0.6428571428571428,0.5428571428571428,110.0,0.56,0.53,0.44666666666666666,0.43,0.39199999999999996,0.3783333333333334,0.3614285714285713,0.33375,0.3166666666666663,0.296,0.53,0.505,0.4766666666666666,0.435,0.39799999999999996,0.36500000000000005,0.34428571428571425,0.32375,0.304444444444444,0.28699999999999987,0.56,0.515,0.44000000000000017,0.4025,0.3719999999999999,0.35,0.33285714285714263,0.32125,0.3011111111111107,0.284,0.05599999999999996,0.10599999999999989,0.1339999999999998,0.17199999999999988,0.19599999999999998,0.2270000000000001,0.253,0.267,0.285,0.296,0.05299999999999997,0.10099999999999991,0.14299999999999982,0.1739999999999999,0.19899999999999998,0.21900000000000003,0.2409999999999999,0.2589999999999999,0.27399999999999985,0.28699999999999987,0.05599999999999996,0.10299999999999988,0.13199999999999984,0.16099999999999987,0.18599999999999994,0.20999999999999996,0.23300000000000004,0.257,0.27099999999999996,0.284
0.7142857142857142,0.6142857142857142,110.0,0.55,0.48,0.42999999999999977,0.385,0.34599999999999986,0.31833333333333336,0.3071428571428569,0.28625,0.27444444444444405,0.268,0.57,0.46,0.3933333333333332,0.3425,0.3139999999999997,0.3066666666666667,0.28571428571428553,0.27125,0.2611111111111108,0.256,0.54,0.45,0.40666666666666657,0.36,0.31999999999999973,0.3066666666666668,0.29142857142857126,0.275,0.26444444444444404,0.24799999999999997,0.054999999999999966,0.0959999999999999,0.1289999999999998,0.15399999999999991,0.17299999999999993,0.19099999999999995,0.215,0.22900000000000006,0.24700000000000005,0.268,0.05699999999999996,0.0919999999999999,0.11799999999999987,0.13699999999999987,0.15699999999999986,0.184,0.19999999999999996,0.21700000000000003,0.23500000000000004,0.256,0.053999999999999965,0.08999999999999993,0.12199999999999987,0.14399999999999988,0.15999999999999986,0.18399999999999994,0.20400000000000001,0.22000000000000003,0.23800000000000002,0.24799999999999997
