m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
125,0,0,0.5,1.7000000000000002,0.9176000000000003,0.7136000000000005,0.7992000000000001,0.46799999999999997,0.6328000000000001,0.3344,0.5096,0.2464,0.44640000000000013,0.2192,0.12104290624227035,0.10751566398841522,0.09870588208351565,0.08229698078279198,0.07796037039844447,0.9008000000000002,0.7232000000000004,0.8248000000000001,0.4528000000000001,0.7320000000000003,0.3248,0.5792,0.27359999999999995,0.4864,0.22880000000000003,0.15314457566984518,0.1619785566550663,0.17832825639348593,0.13701475363606894,0.11789567250706227
125,0,0,0.5,1.9500000000000002,0.9104000000000007,0.7224000000000003,0.7720000000000004,0.47120000000000006,0.6328000000000001,0.3368,0.5088,0.26880000000000004,0.4448000000000001,0.2176000000000001,0.1352873466544202,0.09242651663178936,0.1045161165312238,0.07769085847424424,0.07270785052948771,0.9296000000000006,0.6447999999999997,0.8656000000000003,0.4576000000000001,0.7224000000000003,0.32879999999999987,0.5552,0.25599999999999995,0.47600000000000003,0.21760000000000002,0.2431604748576074,0.16028539471818565,0.1453242418145502,0.11302427484836886,0.09863960171821402
125,0,0,0.5,2.2,0.8928000000000003,0.7160000000000001,0.7712000000000004,0.4183999999999999,0.6496000000000001,0.31279999999999997,0.5448000000000001,0.25360000000000005,0.4784000000000001,0.22639999999999996,0.17522530374654924,0.1408943012936999,0.12438824522501869,0.10307545832623445,0.09148190964640963,0.9176000000000005,0.7216000000000001,0.8584000000000006,0.47600000000000015,0.7304,0.3264,0.5464000000000001,0.2688,0.4904,0.22000000000000008,0.2729925605974656,0.16124809089102207,0.14943280597931988,0.1099824767723977,0.10329012195997153
125,0,0,0.5,2.45,0.9144,0.7544000000000001,0.7992000000000004,0.46959999999999996,0.6888000000000004,0.33039999999999997,0.5672000000000003,0.2648,0.47920000000000007,0.22400000000000003,0.16437421975876532,0.12531770843946444,0.11839022864466145,0.10008560952702097,0.08096419944274678,0.9128000000000003,0.732,0.8960000000000005,0.44800000000000006,0.7359999999999998,0.34079999999999994,0.6048000000000001,0.25279999999999997,0.5184,0.20560000000000003,0.28084899059668067,0.18405506194620652,0.16529620712670728,0.13682615395465608,0.12292191007479662
125,0,0,0.5,2.7,0.9064000000000003,0.7088000000000001,0.8384000000000001,0.4592000000000001,0.7200000000000003,0.3256,0.5696,0.2584,0.47679999999999995,0.2248,0.17406986940061075,0.14283707332073584,0.14542967118372638,0.11247272340140543,0.09690639320042464,0.9152000000000001,0.7327999999999999,0.8624000000000004,0.4775999999999999,0.7120000000000002,0.32799999999999996,0.6304,0.2544,0.4816000000000002,0.22240000000000004,0.22542257680544575,0.16843915345969418,0.15939116493529146,0.1554264529064282,0.11410998886691372
125,0,0,0.5,2.95,0.8968000000000003,0.7144000000000003,0.8576000000000005,0.4991999999999999,0.7368000000000001,0.3400000000000001,0.5896,0.2608,0.45199999999999996,0.21839999999999996,0.23235015974032522,0.14926494592813921,0.15306678128189535,0.1242267857217491,0.09259798998645119,0.9240000000000004,0.7200000000000003,0.9152000000000002,0.4664000000000001,0.7424,0.3207999999999999,0.6752000000000002,0.2656,0.5128,0.23120000000000002,0.26893583004783733,0.1821619601863296,0.17787821966761425,0.15253873224481834,0.12110191672658313
250,0,0,0.5,2.8000000000000003,0.9376000000000002,0.7696000000000001,0.8856000000000005,0.4519999999999999,0.7920000000000001,0.3384000000000001,0.6752000000000001,0.2656,0.548,0.23120000000000002,0.28123746529622673,0.2192416619271488,0.20765421987851798,0.1812691872410431,0.14862381694353016,0.9304000000000003,0.7911999999999999,0.9544000000000002,0.436,0.8568000000000003,0.3168,0.7392000000000003,0.2632,0.6152000000000001,0.21280000000000007,0.42695405196274294,0.2929883269776839,0.2781820703726375,0.2295053865881031,0.1889122663851161
250,0,0,0.5,2.5500000000000003,0.9184000000000003,0.7000000000000002,0.8920000000000003,0.48000000000000015,0.7344000000000004,0.336,0.6272000000000003,0.25120000000000015,0.4991999999999999,0.22479999999999997,0.23726546631705403,0.18847791445884052,0.1526158113864263,0.14258779327952067,0.11207044127406379,0.9528000000000004,0.7880000000000004,0.9464000000000002,0.4439999999999999,0.8848000000000004,0.3336,0.7584000000000003,0.2656,0.6160000000000002,0.21840000000000004,0.3964964803211387,0.2916757534060465,0.25522493403359103,0.23042198942576253,0.1698593736916159
250,0,0,0.5,2.3,0.9496000000000002,0.7096000000000002,0.8640000000000004,0.4656,0.6848000000000002,0.34159999999999996,0.5688000000000001,0.2648,0.48160000000000003,0.22400000000000006,0.1967520379129189,0.13723114005847178,0.11763192400833918,0.10463957124673363,0.09299038659097811,0.9368000000000003,0.7607999999999998,0.9264000000000004,0.456,0.8368000000000003,0.3096,0.7160000000000002,0.252,0.5752,0.21360000000000004,0.35201777544816715,0.27770103771530236,0.23664763647332365,0.20034267311101572,0.1604886388271509
250,0,0,0.5,2.05,0.9272000000000002,0.7344000000000004,0.8472000000000003,0.44639999999999985,0.6616,0.3288,0.5232000000000001,0.2735999999999999,0.46239999999999987,0.21760000000000002,0.18084588287282716,0.16002833555690407,0.12249931025222055,0.09940851708587067,0.08717320873791776,0.9224000000000003,0.7800000000000001,0.9368000000000003,0.4632,0.8568000000000003,0.3087999999999999,0.6752000000000001,0.2536,0.5784000000000001,0.21120000000000005,0.4006521113387992,0.2752192624038227,0.24562509682934253,0.1925841280381125,0.16947836178669512
250,0,0,0.5,1.8,0.9176000000000002,0.6784,0.7944000000000001,0.47040000000000004,0.6696000000000002,0.3335999999999999,0.5503999999999999,0.25759999999999994,0.46880000000000016,0.2144,0.1663042801930317,0.11862719122097859,0.11799852394045882,0.10350021731042243,0.08656051339336795,0.9488000000000004,0.7592000000000002,0.9160000000000004,0.4295999999999999,0.8408000000000005,0.3232000000000001,0.7032000000000003,0.2504,0.5800000000000001,0.21520000000000003,0.2884212883560629,0.23707227747915585,0.24193481345097395,0.18638741329298258,0.15409048418539384
250,0,0,0.5,1.55,0.8960000000000004,0.6951999999999999,0.7656000000000002,0.4568,0.6824000000000001,0.3423999999999999,0.5344,0.25999999999999995,0.4408000000000002,0.20960000000000004,0.14811740856196065,0.11261180932450147,0.12013058059322987,0.10816361437583122,0.08183651015855514,0.9296000000000001,0.7672000000000001,0.9152000000000001,0.4407999999999999,0.7528,0.32319999999999993,0.6240000000000001,0.27520000000000006,0.5496,0.22640000000000002,0.2957125291013024,0.23543119144092192,0.20250433568964987,0.16027321634390193,0.1463355210143518
250,0,0,0.5,1.3,0.8824000000000004,0.6896000000000002,0.7744000000000005,0.45280000000000004,0.6368000000000003,0.35119999999999996,0.4856000000000003,0.2544,0.4239999999999998,0.2136000000000001,0.09468263586568265,0.09820800676031836,0.09284166712904511,0.07227820894998022,0.06661763620272058,0.9312000000000001,0.7,0.8848000000000004,0.45280000000000004,0.7376000000000001,0.33519999999999994,0.6039999999999999,0.27359999999999995,0.4736000000000001,0.2288,0.2751414201311515,0.18678430777228297,0.16783934262636838,0.12897159182114265,0.10593724391305642
250,0,0,0.5,1.05,0.8928000000000005,0.6952000000000003,0.7496000000000004,0.46640000000000015,0.5688,0.32879999999999987,0.5032000000000001,0.27919999999999984,0.3768,0.2288,0.08495612077214287,0.06989576959138523,0.06527661587805696,0.060030233101175196,0.047875183672400616,0.9224000000000003,0.7200000000000003,0.8616000000000004,0.4335999999999999,0.7512000000000003,0.324,0.5800000000000002,0.2536,0.4848000000000001,0.21200000000000008,0.227502307170462,0.14792104510202206,0.14788845892812066,0.12000898966240114,0.09524267437989105
250,0,0,0.5,0.8,0.8288000000000001,0.6960000000000002,0.5944,0.44000000000000017,0.5104000000000001,0.34720000000000006,0.38319999999999993,0.26400000000000007,0.3264,0.21760000000000004,0.0380749745238621,0.02222711473214004,0.026782231037236696,0.020117935582301513,0.021867165746148075,0.9008000000000002,0.6896000000000002,0.7296000000000004,0.49200000000000005,0.6023999999999999,0.3335999999999998,0.48800000000000004,0.2584,0.42640000000000017,0.2224,0.09376754179706145,0.06329544053554252,0.08284398069095815,0.06885804092822802,0.05487592808152221
250,0,0,0.5,0.55,0.6904000000000003,0.6768000000000002,0.4744,0.43199999999999994,0.37360000000000015,0.348,0.30319999999999997,0.2696,0.27440000000000003,0.24640000000000004,-0.00242977453658462,0.0022672250215335214,0.0021476293453161223,0.005981093027539262,0.002720776222438862,0.6808,0.664,0.4935999999999999,0.4415999999999998,0.42,0.3464,0.32559999999999995,0.2632,0.2791999999999999,0.23360000000000006,-0.003918430178679429,-0.0010317040140115418,0.0026866106648117077,0.0020391240508508897,0.00477581320442679
245,0,0,0.5,2.85,0.9384000000000003,0.7352000000000003,0.8856000000000003,0.4583999999999998,0.7624000000000001,0.32799999999999996,0.6168,0.256,0.536,0.21439999999999998,0.2745917949381307,0.18325185416654624,0.17236366546693913,0.14164943975316285,0.12502619390988434,0.9432000000000005,0.7592000000000002,0.9528000000000003,0.4544000000000002,0.8648000000000003,0.3207999999999999,0.7536,0.26720000000000005,0.6112000000000002,0.21680000000000008,0.37455334233456283,0.2586941053618753,0.24679118095454877,0.22049238708780552,0.17636663354099136
245,0,0,0.5,2.6,0.9384000000000003,0.7320000000000002,0.8944000000000005,0.47199999999999986,0.7592,0.3231999999999999,0.6024,0.2736,0.532,0.2216,0.21884120721193517,0.1844779538571432,0.16953088301572627,0.14884559564373584,0.12049898115980028,0.9480000000000003,0.7728000000000002,0.9536000000000001,0.47999999999999987,0.8496000000000002,0.31999999999999995,0.7744000000000003,0.26160000000000005,0.6192,0.21760000000000002,0.3637482717246185,0.289935987156299,0.26941799180407666,0.23866725145863996,0.18712122234301035
245,0,0,0.5,2.35,0.9304000000000003,0.7408000000000001,0.8696000000000005,0.4527999999999999,0.7632000000000001,0.3464000000000001,0.6464000000000002,0.2687999999999999,0.5264,0.21760000000000004,0.20440086129157428,0.17946815523411253,0.17900689872794434,0.15650393281249067,0.12441305644387608,0.9360000000000003,0.7608000000000003,0.9288000000000005,0.4584000000000001,0.8400000000000004,0.32239999999999996,0.6880000000000003,0.25920000000000004,0.6072000000000002,0.2184,0.3629622201834096,0.2951838701745755,0.24989353330844857,0.2076988102697035,0.17046126940705492
245,0,0,0.5,2.1,0.9264000000000003,0.7032000000000003,0.8624000000000004,0.4864,0.7768000000000002,0.33519999999999994,0.5872000000000002,0.26400000000000007,0.5224,0.2248,0.2298553828939036,0.15662548869656415,0.1501412565516402,0.1150954447713795,0.1106141044838488,0.9416000000000002,0.7744000000000003,0.9160000000000004,0.4663999999999999,0.8216000000000004,0.32719999999999994,0.6664,0.2568,0.5816000000000002,0.22479999999999997,0.38811168537854457,0.2587179657549397,0.2385319680005048,0.19419614733240526,0.1613345158409232
245,0,0,0.5,1.85,0.9112000000000003,0.7272000000000003,0.8328000000000002,0.4583999999999999,0.7064000000000002,0.3136,0.5968000000000001,0.25839999999999996,0.48639999999999994,0.22959999999999997,0.21349917670790972,0.14061573819630496,0.14588570604030995,0.13406368084800568,0.10391538044294163,0.9536000000000004,0.7120000000000002,0.9432000000000004,0.45039999999999997,0.7864000000000004,0.31920000000000004,0.688,0.2512,0.5623999999999999,0.21520000000000003,0.32060181104745367,0.23152826742347593,0.1984067437100101,0.1862359088782154,0.14700233483661038
245,0,0,0.5,1.6,0.9056000000000002,0.7024000000000002,0.8368000000000005,0.4583999999999998,0.6759999999999999,0.3368,0.5432,0.29120000000000007,0.47440000000000004,0.23519999999999996,0.1779220285756046,0.1314058750567496,0.12196140239759784,0.09476014209233628,0.08677974150954101,0.9408000000000003,0.7440000000000003,0.8888000000000001,0.4544,0.7872000000000002,0.32959999999999995,0.6264000000000003,0.2648,0.5439999999999999,0.22400000000000003,0.3157414603446184,0.18755950955704193,0.18262714204734634,0.15159753523502645,0.131202983160199
245,0,0,0.5,1.35,0.9024000000000005,0.6752000000000001,0.7792,0.47040000000000015,0.6384000000000001,0.3152,0.5136000000000001,0.2608,0.444,0.2232,0.15285521504045188,0.0922126314059497,0.11627395489623538,0.08705461429554996,0.07652040620080655,0.9048000000000006,0.7432000000000002,0.8960000000000005,0.4599999999999999,0.7856000000000002,0.336,0.6528,0.2672,0.5192000000000001,0.22479999999999997,0.29413174130826436,0.2264186260371168,0.19304564853968734,0.15637348631232145,0.1254727023725965
245,0,0,0.5,1.1,0.8464000000000002,0.6888000000000002,0.7432000000000003,0.4367999999999999,0.584,0.3288,0.4759999999999999,0.25359999999999994,0.3912000000000001,0.21359999999999998,0.08914564803058247,0.0796820788416034,0.07855045187108989,0.0643026278450104,0.05764733312714352,0.9288000000000003,0.7408000000000002,0.8392000000000004,0.4624000000000001,0.6984000000000001,0.33680000000000004,0.5752000000000002,0.26320000000000005,0.5248,0.22560000000000002,0.1858414416496636,0.16231471991355828,0.14933563285880858,0.11975181143251276,0.10535170988941045
245,0,0,0.5,0.8500000000000001,0.8208000000000001,0.6696000000000001,0.6464,0.4536000000000001,0.5032,0.3312,0.4328,0.2712,0.33279999999999993,0.22239999999999996,0.04451397847753387,0.04430196273685651,0.03954849456272889,0.03298366335344527,0.027355299964318087,0.8672000000000004,0.7152000000000001,0.7672000000000003,0.4432000000000002,0.6144000000000001,0.33279999999999993,0.5024000000000001,0.2576,0.4272000000000001,0.22560000000000005,0.11692249651143455,0.09995999806863366,0.08961197114342763,0.07193973106421372,0.07052224997536834
245,0,0,0.5,0.6,0.7464000000000003,0.7176,0.5095999999999999,0.45840000000000003,0.39120000000000005,0.32160000000000005,0.3392,0.2839999999999999,0.292,0.23120000000000002,0.005904528051047863,0.007195225733735631,0.007047817272989134,0.009224618159883853,0.009389423187573367,0.7616000000000004,0.7040000000000001,0.5328,0.44079999999999997,0.39439999999999986,0.3151999999999999,0.336,0.26159999999999994,0.29280000000000006,0.22640000000000007,0.009322642302720464,0.007190746949128491,0.00948961745812181,0.007578330496130619,0.006584401740306563
240,0,0,0.5,2.9000000000000004,0.9368000000000003,0.704,0.8768000000000002,0.4800000000000001,0.7536000000000004,0.3392,0.6208,0.26880000000000004,0.5112000000000001,0.2216,0.24954356540338718,0.17235271754803985,0.16377226936198006,0.14260945761108412,0.10600328951579599,0.9432,0.7848000000000002,0.9544000000000002,0.46960000000000013,0.8736000000000004,0.3272,0.7216000000000002,0.2647999999999999,0.6496000000000004,0.22000000000000003,0.3898211581442121,0.26566439807491493,0.27479309782455025,0.21692681654120513,0.19620551921501053
240,0,0,0.5,2.65,0.9352000000000004,0.7144000000000001,0.8872000000000003,0.4823999999999999,0.7848000000000002,0.35519999999999996,0.6008,0.26799999999999996,0.49440000000000006,0.22639999999999996,0.23338722905970688,0.16577541008232052,0.15974740510471794,0.130757293623563,0.10242580600752743,0.9576000000000005,0.7664000000000002,0.9608000000000003,0.43919999999999987,0.8528000000000003,0.35199999999999987,0.6920000000000002,0.2656000000000001,0.5920000000000002,0.21840000000000004,0.35547714296246424,0.2729270975837098,0.2289086659219623,0.17938039793836805,0.15556656422119355
240,0,0,0.5,2.4000000000000004,0.9280000000000003,0.7304000000000005,0.8840000000000002,0.4615999999999999,0.7551999999999999,0.33199999999999996,0.6328,0.2752,0.5152,0.2223999999999999,0.2073003527546781,0.19722818176602988,0.16681042777900917,0.1531735644387664,0.12684772278784887,0.9264000000000004,0.7807999999999998,0.9136000000000003,0.45520000000000005,0.8168000000000002,0.3448,0.7472000000000003,0.27759999999999996,0.5960000000000002,0.23199999999999996,0.39553211267285626,0.2602214486654964,0.2207946486723846,0.20740766971951202,0.1657521151745156
240,0,0,0.5,2.1500000000000004,0.9192000000000001,0.7432000000000002,0.8648000000000006,0.49039999999999995,0.7608000000000003,0.32480000000000003,0.6192000000000001,0.25920000000000004,0.5208,0.2072,0.252641646345432,0.18308606935435265,0.16647123734820898,0.15529084266206103,0.117976568484693,0.9280000000000004,0.7848000000000003,0.9208000000000004,0.4647999999999999,0.8568000000000003,0.3392,0.6912000000000001,0.24880000000000002,0.5968,0.22400000000000003,0.4346730276136846,0.26945952109583327,0.24531971086072166,0.20646194984606794,0.1731284463953541
240,0,0,0.5,1.9000000000000001,0.9136000000000002,0.7408000000000002,0.7824000000000002,0.4488000000000001,0.7336000000000003,0.3344,0.6000000000000001,0.24959999999999996,0.4992000000000001,0.21040000000000006,0.18991998289210157,0.1318400902100809,0.14554912697438668,0.11694659706909832,0.09797451606421824,0.9288000000000005,0.7744000000000001,0.9328000000000003,0.46480000000000005,0.8376,0.3184,0.7088000000000001,0.2608,0.5840000000000001,0.2168,0.3539038083720119,0.25892910446726924,0.22470195931815723,0.20090325431803557,0.15468219399856434
240,0,0,0.5,1.6500000000000001,0.9168000000000002,0.7280000000000001,0.8496000000000002,0.4744000000000001,0.7048000000000001,0.3256,0.5544,0.2584,0.4775999999999999,0.2208,0.17139990817709935,0.12404420121790906,0.1168141406399677,0.1033836094887847,0.08284050413198964,0.9184000000000004,0.7928000000000003,0.9048000000000005,0.43920000000000003,0.7736000000000002,0.3208,0.6496000000000001,0.256,0.5552000000000001,0.2192,0.32729938482499876,0.24671229154758176,0.22389070294821792,0.18639859252580526,0.15307879845214584
