m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
135,0,0,0.25,0.25,0,2.88,0.4174726717070698,0.3464997533137133,0.34912582911020545,0.4923333333333336,0.3563333333333334,0.3625333333333334,0.5910955828924376,0.5108638852344753,0.480808629273311,0.5401999999999999,0.3408,0.3415999999999999
135,0,0,0.25,0.25,0,2.94,0.3911861372740679,0.4171375838542375,0.3958784499621249,0.5226,0.3280000000000001,0.3538,0.5876174031928746,0.4434122085388105,0.411336351445712,0.5428000000000002,0.30560000000000004,0.2964
135,0,0,0.25,0.25,0,3.0,0.4273164912110892,0.39299927852624505,0.403620956300864,0.5320666666666665,0.3572666666666667,0.3546666666666667,0.6512416538626243,0.38204914888224,0.36616946060593497,0.5232,0.3498000000000001,0.3350000000000001
140,0,0,0.25,0.25,0,0.0,0.24791066732121714,0.25154833157334905,0.25500755020498145,0.3619333333333333,0.3539333333333334,0.33853333333333346,0.22930717092929465,0.2304760588320788,0.2353020762370999,0.3689333333333332,0.3573333333333333,0.4015333333333333
140,0,0,0.25,0.25,0,0.06,0.26912360192760004,0.27742147952360513,0.2840565148838405,0.5108666666666667,0.3514666666666667,0.3546666666666667,0.2605780492427233,0.24689399273587606,0.2438078725626789,0.5027999999999999,0.3068,0.3040000000000001
140,0,0,0.25,0.25,0,0.12,0.28312321079662595,0.2673233479466316,0.266040657737949,0.5115999999999999,0.3786,0.368,0.2958396908394157,0.2852479630017697,0.2863720211296848,0.5121333333333333,0.3409333333333334,0.3265333333333333
140,0,0,0.25,0.25,0,0.18,0.29428472057670085,0.30098691568512265,0.2926506189514723,0.5284666666666665,0.3598666666666667,0.35046666666666665,0.3273648268950043,0.3551748189168413,0.3554376788655746,0.4893333333333335,0.3091333333333334,0.2957333333333333
140,0,0,0.25,0.25,0,0.24,0.3019792089021313,0.2869494423114584,0.3027262270778902,0.5489333333333334,0.37473333333333336,0.3871333333333333,0.3377196064908638,0.30897620327518704,0.29785564058797964,0.5237999999999999,0.3937999999999999,0.3912
140,0,0,0.25,0.25,0,0.3,0.2926563743575277,0.3708741740385956,0.3636791562085706,0.5671999999999998,0.34779999999999994,0.3536,0.2926787365262781,0.38213685727819785,0.37781900389310463,0.5666666666666664,0.36706666666666665,0.3580666666666667
140,0,0,0.25,0.25,0,0.36,0.3238067918049687,0.33689588380425456,0.3400830958465184,0.5221999999999999,0.3412000000000001,0.3256000000000001,0.3777991971194855,0.3347099711388003,0.3216077412551725,0.5241333333333335,0.3525333333333334,0.3707333333333335
140,0,0,0.25,0.25,0,0.42,0.31732763380658524,0.31239433834236857,0.3246985611577369,0.5453333333333333,0.3413333333333333,0.34313333333333323,0.405957610502851,0.3759958856047849,0.3882949839676612,0.4945333333333334,0.3103333333333333,0.2987333333333333
140,0,0,0.25,0.25,0,0.48,0.3436461132496553,0.3570875570835229,0.3687865361217327,0.5261999999999999,0.3332,0.3432000000000001,0.4135744304152921,0.34618685301053703,0.36321323650751497,0.5354000000000001,0.3564,0.3763999999999999
140,0,0,0.25,0.25,0,0.54,0.3800563182273667,0.3557820810682639,0.3745186839499784,0.527,0.32919999999999994,0.3373999999999999,0.4534773987662222,0.35816636422418496,0.3520202926893363,0.529,0.3783999999999999,0.3817999999999999
140,0,0,0.25,0.25,0,0.6,0.34954267444947645,0.3456173036000437,0.39332722284593225,0.5344666666666668,0.3504666666666668,0.3236666666666668,0.4629859899200915,0.3449363719131704,0.3230478961212204,0.4982666666666668,0.3220666666666667,0.3314666666666667
140,0,0,0.25,0.25,0,0.6599999999999999,0.3354805140623021,0.37630521117555177,0.38437241440945696,0.5264,0.31820000000000004,0.3306,0.5037251580472933,0.3440738751687384,0.36477623328983133,0.4908666666666667,0.3064666666666667,0.2904666666666667
140,0,0,0.25,0.25,0,0.72,0.3956867614600361,0.4413581119500569,0.3980066057278704,0.4655333333333334,0.2939333333333334,0.3073333333333333,0.5359805065237213,0.4223941836711981,0.4230976319470601,0.4802000000000001,0.29,0.2898
140,0,0,0.25,0.25,0,0.78,0.3625713293178076,0.3432416737091553,0.33285042656471114,0.5436666666666667,0.3936666666666666,0.3936666666666666,0.5307073113378035,0.4596122197592332,0.4596276375822367,0.4784000000000001,0.3196,0.317
140,0,0,0.25,0.25,0,0.84,0.3655040910536265,0.3247209097879825,0.3369578278693821,0.5327333333333333,0.30973333333333336,0.3001333333333333,0.5468157825473444,0.3639970431763156,0.3613307095363102,0.4810666666666665,0.3710666666666667,0.3712666666666667
140,0,0,0.25,0.25,0,0.8999999999999999,0.38744964685180494,0.4057901939808906,0.3644904242127637,0.5356666666666666,0.3520666666666666,0.3230666666666667,0.508354287447753,0.35356461129790273,0.3434139023287945,0.4930000000000001,0.34240000000000004,0.3456
140,0,0,0.25,0.25,0,0.96,0.3968914654595965,0.3103284808109914,0.3269397764920545,0.5324666666666668,0.3446666666666667,0.33586666666666665,0.5506232455952755,0.3163663884169489,0.28245264847379714,0.5114666666666666,0.3108666666666667,0.3060666666666667
140,0,0,0.25,0.25,0,1.02,0.3816927521098759,0.4275972878741981,0.4451192089562093,0.5164,0.3028,0.308,0.4704367946925682,0.4521443210918221,0.4395328108971709,0.5363333333333332,0.3349333333333335,0.34893333333333343
140,0,0,0.25,0.25,0,1.08,0.4056893418977375,0.43286240413794896,0.4207450899442632,0.4897333333333333,0.2901333333333334,0.2799333333333334,0.5344233505247419,0.3928430409176479,0.4111386843782842,0.5214,0.3510000000000001,0.34900000000000003
140,0,0,0.25,0.25,0,1.14,0.3985365033249417,0.4233820146934857,0.4263960885851929,0.5022666666666666,0.3428666666666668,0.3702666666666667,0.5427561386562496,0.4017393311893964,0.3758709521724409,0.5027333333333334,0.3973333333333333,0.4209333333333333
140,0,0,0.25,0.25,0,1.2,0.4200256099971861,0.3884759008054069,0.38742542866683977,0.5277333333333334,0.34313333333333346,0.34893333333333343,0.5580110238402518,0.3717164300402594,0.3717164300402594,0.5192,0.366,0.366
140,0,0,0.25,0.25,0,1.26,0.4041482495779125,0.41059342839499147,0.4473323349748156,0.5195333333333333,0.3383333333333333,0.3221333333333332,0.4964950420776822,0.4412050917937765,0.4018657968858136,0.5743333333333335,0.34693333333333337,0.3791333333333333
140,0,0,0.25,0.25,0,1.3199999999999998,0.4140836312885285,0.3705507493463804,0.36393172841157,0.4803333333333334,0.3721333333333333,0.3613333333333333,0.6321475948299551,0.35777867072056,0.34350155113508124,0.4840666666666668,0.4100666666666668,0.4300666666666668
140,0,0,0.25,0.25,0,1.38,0.4673578885030523,0.3631168444093957,0.35502539013653217,0.4829333333333334,0.3151333333333334,0.31733333333333336,0.5581959042867775,0.3866320428130248,0.3956318610360733,0.5294666666666666,0.3378666666666666,0.36846666666666655
140,0,0,0.25,0.25,0,1.44,0.404357656224484,0.3496554917966215,0.32587061468542866,0.4649333333333333,0.35593333333333343,0.3689333333333334,0.5764848505107772,0.3911895996994179,0.363876264372669,0.5218666666666667,0.3252666666666667,0.33606666666666674
140,0,0,0.25,0.25,0,1.5,0.4311649087907111,0.3958261592716464,0.3850499724897828,0.4977333333333333,0.3447333333333333,0.3525333333333333,0.6141688254309455,0.32619220535281995,0.34507364259861034,0.4669999999999999,0.3004,0.31060000000000004
140,0,0,0.25,0.25,0,1.56,0.4049143348700938,0.3910349950874608,0.3691531512848492,0.5336,0.31420000000000003,0.3150000000000001,0.5181206512447507,0.343910983419419,0.4056638884497496,0.5968666666666665,0.33086666666666664,0.3632666666666666
140,0,0,0.25,0.25,0,1.62,0.4444896835415383,0.3166050425319485,0.29497108611693057,0.5240000000000001,0.3432000000000001,0.36,0.5251546977322072,0.3878534485129683,0.3726735087278341,0.5712,0.34919999999999995,0.33299999999999996
140,0,0,0.25,0.25,0,1.68,0.4312671215532676,0.4310237397119577,0.4148725929315217,0.472,0.33419999999999994,0.33240000000000003,0.5615118635715279,0.3727502025916982,0.3715342599283871,0.5336000000000002,0.2822000000000001,0.2822
140,0,0,0.25,0.25,0,1.74,0.4259432685398091,0.4196964467361678,0.3962376360433145,0.5059333333333332,0.3181333333333334,0.32893333333333336,0.6083810797024383,0.4771145851369155,0.4656663840745143,0.5236000000000001,0.3052,0.312
140,0,0,0.25,0.25,0,1.7999999999999998,0.3754093127857956,0.3659276494641063,0.3587659237775276,0.5293999999999999,0.2796000000000001,0.295,0.5141549484629897,0.5285677227345242,0.5451998015875709,0.5139333333333334,0.2903333333333334,0.3109333333333333
140,0,0,0.25,0.25,0,1.86,0.43565744256799904,0.3113380658173613,0.31824696082040915,0.5444,0.3366,0.34,0.6175277634728478,0.4331106178651797,0.403305893095924,0.5012000000000001,0.33020000000000016,0.3050000000000001
140,0,0,0.25,0.25,0,1.92,0.4272141460349341,0.4152793824817603,0.4151255207718771,0.5215333333333333,0.3161333333333334,0.3363333333333334,0.6055558841290276,0.4344746279719855,0.4142059068241826,0.5154666666666666,0.39126666666666665,0.3852666666666667
140,0,0,0.25,0.25,0,1.98,0.43384339236303776,0.3944649156077864,0.3730834308277927,0.5492,0.3542,0.3022,0.5718074925838941,0.5038926258841327,0.5288556783571016,0.5781333333333334,0.38593333333333335,0.3827333333333333
140,0,0,0.25,0.25,0,2.04,0.4572309778462047,0.39537441170318416,0.3913505103830506,0.4848000000000001,0.3428,0.35760000000000003,0.5698874037177389,0.4260022540571473,0.438216995383991,0.5522666666666668,0.3938666666666669,0.4114666666666668
140,0,0,0.25,0.25,0,2.1,0.4030141254640138,0.41637716030256,0.4817616356767422,0.5331333333333333,0.3975333333333335,0.3533333333333335,0.5634173391713255,0.4005865284009528,0.4019480460161289,0.5194666666666666,0.27726666666666666,0.29806666666666665
140,0,0,0.25,0.25,0,2.16,0.4616078220369341,0.4669023681626151,0.4478747233480371,0.4971333333333333,0.3553333333333332,0.35813333333333325,0.6018110702806586,0.45008784027586296,0.4056144447748749,0.5364666666666668,0.2558666666666667,0.3028666666666667
140,0,0,0.25,0.25,0,2.22,0.4188066873661621,0.40861808803237215,0.4267273151956663,0.4986,0.33980000000000005,0.32199999999999995,0.6473422181244635,0.3087342556592634,0.3532422082364656,0.5382,0.3018,0.32280000000000003
140,0,0,0.25,0.25,0,2.28,0.4226967310986157,0.37215060750346857,0.3759226958487277,0.4887999999999998,0.3124000000000001,0.31060000000000004,0.5711621426613673,0.4058553517168578,0.4498231100330101,0.5384,0.381,0.3802
140,0,0,0.25,0.25,0,2.34,0.4143763039112742,0.4059797977208512,0.4072820610669977,0.5099333333333336,0.3361333333333334,0.2979333333333334,0.6023249296002071,0.3981058774121617,0.39155916961380055,0.5464666666666667,0.3574666666666666,0.3774666666666667
140,0,0,0.25,0.25,0,2.4,0.4244106549555737,0.3843971148252371,0.4095496718310165,0.5078666666666669,0.35926666666666685,0.3432666666666668,0.5020980683801023,0.3584092641008791,0.31758497174487754,0.5336666666666667,0.3638666666666667,0.4004666666666668
140,0,0,0.25,0.25,0,2.46,0.4192458520487889,0.3903562746167615,0.3886631148558621,0.5320666666666666,0.3662666666666666,0.36446666666666666,0.5714717425775365,0.423176047665471,0.4249060627193276,0.5245333333333334,0.3313333333333334,0.3285333333333334
140,0,0,0.25,0.25,0,2.52,0.40028373449643295,0.3919523669103011,0.4052238220252344,0.5429999999999999,0.3444,0.3296,0.6590541975158039,0.4674343575691408,0.4471464715421243,0.5181999999999999,0.3698,0.3678
140,0,0,0.25,0.25,0,2.58,0.4178010843355232,0.4008434751127035,0.3852286043490914,0.5242,0.3756,0.379,0.6212756383177692,0.5125153623961699,0.4575410069059094,0.5558,0.33240000000000003,0.3324
140,0,0,0.25,0.25,0,2.64,0.4570582669470642,0.4858913386311908,0.44610911015138177,0.4831999999999999,0.33680000000000004,0.35240000000000005,0.5491880442796858,0.4828862602982456,0.4938458614335999,0.5537333333333333,0.2563333333333333,0.2603333333333333
140,0,0,0.25,0.25,0,2.7,0.4551907090559821,0.4311719451330787,0.4315209451099857,0.4913333333333334,0.3305333333333333,0.3305333333333333,0.5616298950283389,0.41436025599446574,0.4147961237687239,0.5525333333333333,0.31733333333333325,0.3173333333333333
140,0,0,0.25,0.25,0,2.76,0.5297085071139276,0.38043611965592783,0.3773899941660059,0.4414000000000001,0.3144,0.322,0.6390130373525573,0.3671171061910479,0.343031469649529,0.5145333333333334,0.3707333333333333,0.3757333333333333
140,0,0,0.25,0.25,0,2.82,0.4801613375083483,0.4380897413830757,0.443636922566568,0.5145333333333335,0.3831333333333334,0.3695333333333334,0.61951084967138,0.4041235498860373,0.4146514462084895,0.5353999999999999,0.3758,0.3569999999999999
140,0,0,0.25,0.25,0,2.88,0.4415611807067981,0.42219744400284703,0.40741363112829015,0.4804,0.3432000000000001,0.35540000000000005,0.6175733486940745,0.4224410743992525,0.4406114405959344,0.5321333333333331,0.3583333333333333,0.3533333333333333
140,0,0,0.25,0.25,0,2.94,0.42877626703230215,0.4281906888382793,0.4313536000086017,0.5336,0.31760000000000016,0.34320000000000017,0.6601483513159435,0.4412363489040143,0.4226382857039001,0.5143333333333334,0.3583333333333332,0.3751333333333333
140,0,0,0.25,0.25,0,3.0,0.5116586886039174,0.38088502242726013,0.3939128924729792,0.5120666666666667,0.31286666666666657,0.3262666666666666,0.5903892590918406,0.5111247088802511,0.4617214890457077,0.5212666666666668,0.3290666666666666,0.3342666666666665
145,0,0,0.25,0.25,0,0.0,0.23724673050896364,0.237977370358379,0.23979768207019625,0.33853333333333346,0.3235333333333334,0.31733333333333336,0.24975393226083584,0.23121061827272274,0.2360849967496334,0.3268666666666667,0.3572666666666667,0.36546666666666666
145,0,0,0.25,0.25,0,0.06,0.2621011977285406,0.2487057995544405,0.24654681139777435,0.5000666666666667,0.3116666666666667,0.33146666666666674,0.2566713843352354,0.25010443271613203,0.2502643190698449,0.4886,0.3706,0.3884
145,0,0,0.25,0.25,0,0.12,0.27151522463831496,0.29865056184349864,0.2935615667482861,0.4872666666666667,0.2996666666666667,0.2876666666666667,0.2794990710518471,0.2873215019391312,0.2832546478781366,0.5215333333333333,0.3443333333333334,0.35353333333333337
145,0,0,0.25,0.25,0,0.18,0.29622626995062296,0.3000599581425424,0.2985582463467129,0.4968666666666667,0.3438666666666667,0.3388666666666667,0.2833092306060106,0.3604721839302421,0.3309985417161839,0.5204666666666664,0.3514666666666668,0.3614666666666668
145,0,0,0.25,0.25,0,0.24,0.31192568609157056,0.3034815790325384,0.3008848309627041,0.5310666666666666,0.33086666666666675,0.3366666666666667,0.2876544732624965,0.3144915051175861,0.3122273953534763,0.5507333333333332,0.32933333333333337,0.3221333333333334
145,0,0,0.25,0.25,0,0.3,0.298102471527634,0.3035594607016369,0.3007436068972513,0.5284666666666666,0.3516666666666666,0.3738666666666666,0.31875024751849634,0.3123208626650957,0.31237898006043424,0.5255333333333333,0.4007333333333336,0.3927333333333336
145,0,0,0.25,0.25,0,0.36,0.32361720348124606,0.34055450475635873,0.3582883639701203,0.4942666666666666,0.26226666666666665,0.2540666666666666,0.4451121497733112,0.3894161877023756,0.3847027728655488,0.4772666666666667,0.3438666666666665,0.3306666666666666
145,0,0,0.25,0.25,0,0.42,0.3300001089258868,0.3335402477795316,0.3347307239700077,0.5060666666666668,0.32726666666666665,0.32126666666666664,0.43663505118300655,0.3584839678062105,0.382741015106736,0.5103333333333333,0.3563333333333333,0.3367333333333333
145,0,0,0.25,0.25,0,0.48,0.3333232996517493,0.3382797064843482,0.3389960004297835,0.5125333333333334,0.33593333333333336,0.31933333333333325,0.4715795205793629,0.35318869778637985,0.3453867480039864,0.4871333333333333,0.36773333333333336,0.3799333333333334
145,0,0,0.25,0.25,0,0.54,0.38071309654886776,0.3772215056171248,0.380695231890851,0.4881333333333335,0.3345333333333333,0.3421333333333333,0.43962736230189703,0.4200042811225583,0.4178430269232302,0.5192666666666667,0.3370666666666667,0.33726666666666666
145,0,0,0.25,0.25,0,0.6,0.33514748617760115,0.31662776862267866,0.3136682631981628,0.5192,0.3466,0.35479999999999995,0.4919225516145914,0.3654589839029691,0.380352439891659,0.4825999999999999,0.3384,0.331
145,0,0,0.25,0.25,0,0.6599999999999999,0.3432544923377284,0.29123013265966863,0.2887901381365435,0.5018666666666667,0.3468666666666666,0.3442666666666665,0.5395812910110057,0.3737241531895407,0.3716325198904771,0.4721333333333334,0.33193333333333336,0.3297333333333334
145,0,0,0.25,0.25,0,0.72,0.3310556799319275,0.3647822545335913,0.3741892216097344,0.4964,0.2856,0.2794,0.4894601696264626,0.3772065374745781,0.3958443397852479,0.5492666666666668,0.3716666666666666,0.34226666666666666
145,0,0,0.25,0.25,0,0.78,0.38708843234618,0.41770611574955,0.4034596264664754,0.4976666666666667,0.3370666666666667,0.35946666666666666,0.5166949483104609,0.36049488255012,0.3338124751742141,0.5137999999999999,0.3586,0.3721999999999999
145,0,0,0.25,0.25,0,0.84,0.37418360181028587,0.3555957059537572,0.3486695686824335,0.5487333333333333,0.3611333333333333,0.3333333333333332,0.4940667717315197,0.4190131784826425,0.4201710172946776,0.5275333333333335,0.3115333333333334,0.29513333333333336
145,0,0,0.25,0.25,0,0.8999999999999999,0.3750745320764742,0.3025619673124981,0.2835678643972863,0.508,0.3622000000000001,0.3718000000000001,0.4889237266963288,0.4701490451044906,0.4443907858634579,0.5335333333333334,0.3571333333333335,0.3753333333333334
145,0,0,0.25,0.25,0,0.96,0.4109426031721917,0.4300872452116622,0.41400871180954607,0.4975333333333332,0.3327333333333333,0.3287333333333333,0.5071480272166202,0.4330397993395437,0.4527202628212587,0.5721333333333334,0.3645333333333334,0.3687333333333334
145,0,0,0.25,0.25,0,1.02,0.4040180399384684,0.4861302803486195,0.4536985708286462,0.5036666666666667,0.29446666666666665,0.3094666666666666,0.5206428384353585,0.386657243075434,0.3980725340534146,0.4671333333333334,0.31913333333333344,0.29553333333333337
145,0,0,0.25,0.25,0,1.08,0.3852674241770848,0.3796636710128656,0.3860593770610824,0.5372666666666667,0.31726666666666664,0.28846666666666665,0.5795756481332706,0.442122511025938,0.4832451667648596,0.4914666666666666,0.34506666666666674,0.35726666666666673
145,0,0,0.25,0.25,0,1.14,0.4090405171188643,0.33794788019905925,0.34083863650158025,0.5100666666666667,0.3990666666666667,0.40946666666666665,0.4918843097739742,0.4020875635052878,0.3929177546027058,0.5403333333333333,0.3031333333333333,0.2937333333333334
145,0,0,0.25,0.25,0,1.2,0.37647646920010736,0.3981490464177816,0.3973073152589148,0.5404666666666667,0.33626666666666666,0.3480666666666666,0.4943361286370732,0.31566859179404183,0.3583612454054704,0.5629333333333333,0.3545333333333334,0.34393333333333337
