m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
175,0,0,0.5,2.95,0.9288000000000004,0.7216000000000002,0.8768000000000002,0.5152,0.7296,0.3392,0.588,0.264,0.5231999999999999,0.22719999999999999,0.25012122978544943,0.1601364395931959,0.14503221977268624,0.12313172152016826,0.10992073946690929,0.9400000000000003,0.7464,0.9232000000000002,0.4703999999999999,0.8560000000000001,0.34159999999999996,0.6680000000000001,0.2528,0.5727999999999999,0.2168,0.33119664651305586,0.226078073791098,0.2180902094226768,0.171477444943405,0.13544809136030594
175,0,0,0.5,3.0,0.9304000000000003,0.6999999999999998,0.8272000000000003,0.45279999999999987,0.72,0.3088000000000001,0.532,0.2648,0.46880000000000005,0.22000000000000003,0.23720273531059705,0.16184637412218866,0.15346678248188506,0.11077884970877797,0.09483098880077483,0.9320000000000005,0.7424000000000001,0.9168000000000005,0.41919999999999996,0.8280000000000003,0.33440000000000003,0.6880000000000002,0.256,0.5312000000000002,0.2256,0.3350622924513811,0.25486485874583303,0.22669800368872664,0.1876011816480819,0.14344362277648362
180,0,0,0.5,0.5,0.6784000000000003,0.6744000000000001,0.46560000000000007,0.43520000000000003,0.37839999999999996,0.34719999999999984,0.29440000000000005,0.28479999999999994,0.2552,0.2487999999999999,0.0010573145968318096,-0.0015636029566463011,0.00222645726008135,0.0003435706171384087,-0.0022962358256136974,0.6944000000000001,0.7168000000000001,0.47039999999999993,0.4720000000000002,0.3456,0.3552,0.2864000000000001,0.2944,0.23600000000000004,0.24879999999999997,-0.00272086268690378,0.003910850861224277,0.002261922012604909,0.0017345430753819945,-0.002054869265713513
180,0,0,0.5,0.55,0.7312000000000002,0.7224000000000003,0.4744,0.4344000000000001,0.3848,0.3528,0.3096,0.28319999999999995,0.26959999999999995,0.23600000000000002,0.0017882666283284684,0.008208470576803361,0.004146472121612949,0.0035954341694880883,0.0029215005812947797,0.7552000000000001,0.7272,0.5039999999999999,0.4432,0.40959999999999985,0.34559999999999996,0.3208,0.2743999999999999,0.27760000000000007,0.23600000000000004,0.0038933413524763994,0.004633154160358977,0.014214231972032332,0.010012367621416402,0.006826833468160423
180,0,0,0.5,0.6,0.76,0.7288,0.4912,0.4424,0.3919999999999999,0.33359999999999984,0.32879999999999987,0.27999999999999997,0.26960000000000006,0.22,0.004630489184409239,0.001068061822730526,0.0038871821515944244,0.0011694299613054261,0.002948271998029961,0.7384000000000003,0.6744000000000002,0.5320000000000001,0.4439999999999999,0.41999999999999993,0.32800000000000007,0.3360000000000001,0.26720000000000005,0.2864,0.23360000000000006,0.01062315293350099,0.007295466543878974,0.014734653812910939,0.010364234387074645,0.010152463382400367
180,0,0,0.5,0.65,0.7368000000000003,0.6936000000000003,0.5376000000000001,0.45520000000000005,0.41039999999999993,0.3255999999999999,0.35839999999999994,0.27040000000000003,0.2928,0.2359999999999999,0.011252791273128018,0.009567531372811579,0.008610527982544773,0.008871818463786305,0.006870998567906288,0.7440000000000001,0.6896,0.5440000000000003,0.4224000000000001,0.43040000000000006,0.3272,0.35360000000000014,0.264,0.3112000000000001,0.2184,0.014503860658137696,0.02811214297341775,0.01881575724932266,0.020140278975382554,0.019683613300210637
180,0,0,0.5,0.7,0.7488000000000002,0.6992,0.5712000000000002,0.4447999999999999,0.4503999999999999,0.3344,0.38159999999999994,0.2704,0.32159999999999994,0.22639999999999996,0.01381425426907019,0.017057559507832058,0.01986938305386382,0.01804737021403267,0.015226411772278963,0.7984000000000006,0.6856,0.5719999999999998,0.4496,0.4855999999999998,0.33360000000000006,0.39919999999999994,0.2624,0.324,0.23440000000000003,0.03423020870326346,0.02271232440473156,0.0353645135358547,0.029480542852617295,0.024712887648876657
180,0,0,0.5,0.75,0.7768000000000002,0.7048000000000002,0.5976000000000001,0.45599999999999985,0.4792000000000002,0.3239999999999999,0.3992,0.26799999999999996,0.32720000000000005,0.22799999999999998,0.015571978567436993,0.02629310244451287,0.0258997457097328,0.024066378355712795,0.020887350374870307,0.8464000000000005,0.6792000000000001,0.6327999999999999,0.41599999999999987,0.5519999999999999,0.32000000000000006,0.4352,0.2576,0.3728,0.21920000000000006,0.06346260314835489,0.05113706639512581,0.05501332083245921,0.04827099582106209,0.038272577016345496
180,0,0,0.5,0.8,0.7760000000000002,0.6952000000000003,0.5712000000000002,0.428,0.5032000000000001,0.34240000000000004,0.38400000000000006,0.26720000000000005,0.30879999999999996,0.21440000000000003,0.018526995984421292,0.01606191769988509,0.025378484893746348,0.01777419798198453,0.014134715791987716,0.8208000000000003,0.676,0.6816000000000001,0.4447999999999998,0.588,0.3544,0.4496,0.268,0.38799999999999996,0.22720000000000007,0.07781696732356064,0.05054745927915365,0.059919780504529646,0.05241220709739386,0.05024033895248578
180,0,0,0.5,0.8500000000000001,0.8400000000000004,0.6856000000000002,0.6192000000000001,0.4312,0.5503999999999999,0.3224000000000001,0.41040000000000015,0.25520000000000004,0.36,0.2280000000000001,0.0464387864400732,0.039984917842579744,0.051404075966245105,0.03448418314523972,0.032384955426367136,0.8464000000000003,0.676,0.7016000000000001,0.47519999999999996,0.5968000000000001,0.34240000000000004,0.47040000000000004,0.2776,0.40240000000000004,0.23279999999999998,0.12409051358191617,0.07229722488487028,0.07302060138320637,0.06037841112380638,0.05356764697426386
180,0,0,0.5,0.9,0.8336000000000005,0.6991999999999997,0.6408,0.4543999999999999,0.5128,0.3384,0.4056,0.25839999999999996,0.3504,0.22719999999999999,0.04783377158977284,0.03825213736271711,0.039119502642694676,0.03286815249519332,0.025455937647088808,0.8456000000000001,0.6968000000000001,0.7408000000000002,0.43599999999999994,0.628,0.3335999999999999,0.5,0.2567999999999999,0.40159999999999996,0.22080000000000005,0.09121561581428093,0.0836833340582423,0.09779211791138172,0.07675686043514234,0.057991281122889066
180,0,0,0.5,0.95,0.8408000000000001,0.7360000000000001,0.6472,0.4488000000000001,0.5168,0.32480000000000003,0.4072,0.2632,0.3408,0.22639999999999996,0.027329187091736862,0.04709121015773671,0.04295501885475462,0.03568080435358854,0.030976849449410992,0.8760000000000003,0.7240000000000003,0.7808000000000003,0.4647999999999998,0.6104,0.32159999999999994,0.4728,0.2464,0.4144,0.20720000000000005,0.1337245867523146,0.09427267686774851,0.09199510744406908,0.06785143569206217,0.06686876478639626
180,0,0,0.5,1.0,0.8472,0.6823999999999999,0.6872000000000001,0.46080000000000004,0.5248,0.3335999999999999,0.4192000000000001,0.26319999999999993,0.35359999999999997,0.23279999999999995,0.07159675223344432,0.05735517345598448,0.05160037420374542,0.04115430921619084,0.036010727482474525,0.8896000000000004,0.7016000000000002,0.7744000000000001,0.4495999999999999,0.6368,0.32159999999999994,0.52,0.25359999999999994,0.44879999999999975,0.2288,0.13799934972605168,0.10571214998820444,0.09910045486043774,0.08426454537175078,0.07225099964237083
180,0,0,0.5,1.05,0.8640000000000001,0.7088000000000002,0.6976000000000002,0.48879999999999996,0.5728,0.3447999999999999,0.44080000000000014,0.2552,0.3911999999999999,0.22880000000000014,0.04763514249772247,0.04688051755554132,0.048099540999981885,0.04089685470430445,0.0397141048501434,0.8872000000000003,0.7104000000000004,0.8392000000000006,0.49839999999999995,0.6584000000000002,0.3311999999999999,0.5392000000000001,0.264,0.4384000000000001,0.21680000000000002,0.15249692069432708,0.10722484201065108,0.10093897471152619,0.08850092032205162,0.07009406318981487
180,0,0,0.5,1.1,0.8760000000000002,0.7088000000000001,0.6856,0.45919999999999994,0.5816000000000001,0.3272,0.47440000000000004,0.256,0.39999999999999986,0.22880000000000006,0.06909872656106239,0.0637892345974504,0.06516968523318921,0.057580337218527775,0.050319480363350454,0.8696,0.7256000000000001,0.7984000000000002,0.4552000000000001,0.6544000000000001,0.32239999999999996,0.5343999999999999,0.25440000000000007,0.44800000000000006,0.22400000000000003,0.17121689769770593,0.10539509882094338,0.1103499485029674,0.09741701565094947,0.08409542463680701
180,0,0,0.5,1.15,0.8664000000000002,0.7,0.7184000000000001,0.4591999999999999,0.5832,0.3368,0.472,0.28159999999999996,0.40240000000000004,0.23120000000000004,0.08455026880342413,0.06928106693105486,0.06078555914149219,0.05094585557109675,0.047997797171152545,0.9064000000000004,0.6912000000000001,0.7912000000000002,0.46880000000000016,0.6576000000000002,0.33919999999999995,0.5192,0.2704000000000001,0.44160000000000005,0.21680000000000008,0.17941923012010247,0.11623420363951534,0.10501533087096705,0.09672076870153253,0.08055765939546491
180,0,0,0.5,1.2000000000000002,0.8296000000000003,0.6928000000000003,0.7040000000000001,0.4703999999999999,0.6072000000000001,0.3464,0.4792,0.2552000000000001,0.39360000000000006,0.23279999999999995,0.07248671710228832,0.0668770345443185,0.0731351581001757,0.05862603734225181,0.044329298726056496,0.9000000000000002,0.7296000000000002,0.8232,0.4504000000000001,0.7160000000000001,0.3448,0.5463999999999998,0.25439999999999996,0.4808000000000001,0.22080000000000002,0.17719465798838596,0.13969953866181636,0.14041406413711666,0.11600949921087113,0.0952998764158576
180,0,0,0.5,1.25,0.8832000000000002,0.6832000000000004,0.7456000000000003,0.4688000000000001,0.5416000000000001,0.32960000000000006,0.4872000000000001,0.2592,0.41440000000000005,0.22640000000000007,0.10132241618600478,0.06889952712351936,0.06170009287131408,0.06034996367261657,0.054991098220082364,0.9000000000000002,0.7152000000000001,0.8552000000000004,0.46159999999999995,0.7119999999999999,0.3303999999999999,0.5464000000000001,0.26,0.4599999999999999,0.22320000000000004,0.22826318758424313,0.14727934024631795,0.12344977754232352,0.1054162273758942,0.08579908908834159
180,0,0,0.5,1.3,0.9200000000000002,0.7200000000000003,0.7704000000000003,0.4736000000000001,0.6328000000000001,0.33520000000000005,0.49439999999999995,0.2648,0.4416,0.22719999999999999,0.10079041298857444,0.08024377803285702,0.09004675763884887,0.06487788532106951,0.05728118862476647,0.9272000000000005,0.6896000000000002,0.8696000000000003,0.45520000000000005,0.7160000000000001,0.32720000000000005,0.5704000000000001,0.272,0.4584000000000001,0.22560000000000002,0.23916497414320673,0.15232406772821513,0.14835941388158155,0.11478335448184476,0.09163934484169355
180,0,0,0.5,1.35,0.8656000000000001,0.6864000000000001,0.7000000000000002,0.4624000000000001,0.596,0.3344,0.5056,0.2656,0.3992,0.21200000000000002,0.0970158416103673,0.06307176265994224,0.06999656298461358,0.06868490204059359,0.05137986529930433,0.9104000000000002,0.7488000000000002,0.8728000000000005,0.46080000000000004,0.7616,0.33679999999999993,0.6063999999999999,0.24800000000000008,0.4984,0.21760000000000004,0.2296218664698415,0.195052703098878,0.19187333380022578,0.15111062160011568,0.111637390199348
180,0,0,0.5,1.4,0.8712000000000003,0.6792,0.7319999999999999,0.4583999999999999,0.6096,0.31679999999999997,0.5008,0.2568000000000001,0.44000000000000006,0.21920000000000006,0.1119294576570021,0.08949939955520693,0.08265474416116123,0.06795136937705772,0.0641765937013041,0.9040000000000002,0.7344000000000005,0.8624,0.4696,0.7504000000000001,0.33039999999999997,0.6016000000000001,0.25919999999999993,0.49279999999999985,0.20960000000000004,0.22262096470496545,0.12203824441832063,0.15633938973454595,0.11768926022814861,0.10135806518545847
180,0,0,0.5,1.4500000000000002,0.9000000000000002,0.6928000000000002,0.8096000000000001,0.46159999999999995,0.6103999999999999,0.3304000000000001,0.5079999999999999,0.26799999999999996,0.4311999999999999,0.2224,0.11443474986136916,0.11036873527316039,0.0962985803242819,0.0773243465566002,0.06460792389955461,0.9296000000000002,0.72,0.8720000000000002,0.4728,0.7536,0.3208,0.5968000000000002,0.2632,0.4880000000000002,0.21200000000000002,0.24048505973827133,0.16625288351371284,0.15928643570163784,0.12977735677518293,0.10701664219175919
180,0,0,0.5,1.5,0.8912000000000003,0.7544000000000003,0.7936000000000004,0.49679999999999985,0.6384,0.3328,0.5136000000000001,0.244,0.4287999999999999,0.21519999999999995,0.08596854771693728,0.09421756188444261,0.0904409342219291,0.07978666442673778,0.06534092517456686,0.9032000000000003,0.7400000000000003,0.8672000000000005,0.44799999999999995,0.7384000000000001,0.31599999999999995,0.5784,0.264,0.4888,0.22080000000000005,0.23203435410300713,0.17357321123938407,0.16105737498307499,0.1284232270538375,0.10649320008149225
180,0,0,0.5,1.55,0.8920000000000001,0.6968000000000001,0.7912000000000003,0.46559999999999996,0.6512,0.3496,0.5296,0.2528000000000001,0.3999999999999999,0.21520000000000003,0.11050193648999397,0.10540193891799113,0.09468263005882559,0.08333084859249298,0.05798746637383784,0.9256000000000004,0.7200000000000003,0.8752000000000004,0.4480000000000001,0.7784000000000003,0.3392,0.5864000000000001,0.26,0.5232,0.2208,0.24777531903113492,0.1564219336749925,0.1652997415898352,0.12889029417391928,0.10843387645312892
180,0,0,0.5,1.6,0.9144000000000002,0.6968000000000001,0.7608000000000001,0.444,0.6640000000000001,0.3416,0.536,0.2512,0.4527999999999999,0.2208,0.18032754744505833,0.11398685845815985,0.10171791887473143,0.08238596737127685,0.07376491071040017,0.9032000000000004,0.7384000000000002,0.8920000000000003,0.472,0.7776000000000005,0.3303999999999999,0.6288000000000001,0.25999999999999995,0.4984000000000001,0.22880000000000003,0.2749945868516804,0.17712519102646498,0.18550705790778232,0.14599072885419329,0.11602707631551894
180,0,0,0.5,1.6500000000000001,0.9008000000000004,0.6992000000000002,0.8192,0.49280000000000007,0.6424,0.3479999999999999,0.5168,0.24960000000000002,0.4408000000000001,0.2224,0.1292580582084116,0.1031834859518202,0.09510723683482668,0.08676975402860312,0.07683473723538438,0.8912000000000004,0.7408000000000001,0.8800000000000006,0.46879999999999994,0.7840000000000004,0.3328,0.644,0.24399999999999994,0.5327999999999999,0.2152,0.2994263367309075,0.2199634968206971,0.20232040796256526,0.160656488703495,0.13850862654654061
180,0,0,0.5,1.7000000000000002,0.8880000000000002,0.7336000000000003,0.7912000000000002,0.47920000000000007,0.6591999999999999,0.33360000000000006,0.5464,0.26720000000000005,0.4343999999999999,0.22960000000000005,0.12418824672292779,0.10639090291465292,0.10972869790346935,0.0932326949944038,0.07520535868470887,0.9208000000000003,0.7328000000000001,0.8824000000000004,0.4920000000000001,0.7552000000000004,0.36160000000000003,0.628,0.2712000000000001,0.5376000000000001,0.21439999999999998,0.24142453536002198,0.17006518303756096,0.18046831071189684,0.1382015953654998,0.12397067152110702
180,0,0,0.5,1.75,0.9168000000000004,0.6920000000000003,0.816,0.4623999999999999,0.6735999999999999,0.3464,0.5151999999999999,0.24960000000000002,0.4448000000000001,0.2184,0.15087206316083215,0.11645294450454369,0.12131312926873353,0.08211016651142625,0.07769288194011302,0.9136000000000003,0.7784000000000002,0.8887999999999999,0.4464,0.7664000000000002,0.32319999999999993,0.644,0.272,0.5175999999999998,0.228,0.2717791132927133,0.2230910336190879,0.1931917143913285,0.16014776143348874,0.13648502970763254
180,0,0,0.5,1.8,0.9016000000000001,0.7392000000000003,0.8416,0.4600000000000001,0.6280000000000002,0.33919999999999995,0.5432,0.256,0.4439999999999999,0.21600000000000005,0.12557966887176766,0.13479556676352858,0.10076551172571589,0.09618089091634481,0.07667251440103906,0.9376000000000002,0.7120000000000001,0.9072000000000002,0.4424,0.7600000000000001,0.3272,0.6520000000000001,0.26080000000000003,0.5064000000000001,0.21360000000000004,0.2973016941920984,0.1911491154550224,0.16411403031324528,0.1616235456264983,0.11578855256534498
180,0,0,0.5,1.85,0.9112000000000003,0.7376000000000006,0.8152000000000003,0.4783999999999998,0.7000000000000003,0.33599999999999997,0.5376000000000001,0.26880000000000004,0.5023999999999998,0.22000000000000003,0.17908049316596364,0.11626628051935915,0.1301398081792423,0.09617405582613399,0.09464268653231239,0.9432000000000005,0.7424000000000003,0.8704000000000004,0.4512,0.7592000000000003,0.3439999999999999,0.6376,0.25680000000000003,0.5112000000000001,0.2296,0.2832169434549229,0.18962887499651976,0.17672802771362953,0.14346497467604932,0.1218887931270678
180,0,0,0.5,1.9000000000000001,0.9080000000000001,0.6936,0.8064000000000001,0.44959999999999994,0.6928,0.344,0.5424000000000002,0.28800000000000003,0.4584000000000001,0.2192,0.16909329081511046,0.13160008230480125,0.13813169333849767,0.10440179150763326,0.08954309972324982,0.9208000000000004,0.7168000000000001,0.8992000000000006,0.4432,0.8128000000000004,0.3328,0.6719999999999999,0.2647999999999999,0.5344000000000002,0.21280000000000002,0.2461399073295691,0.21512966383229723,0.18937754419246178,0.1663150078104343,0.1250488598012522
180,0,0,0.5,1.9500000000000002,0.9200000000000004,0.7143999999999999,0.8568000000000003,0.4872000000000001,0.7312000000000002,0.3375999999999999,0.5424000000000001,0.26320000000000005,0.4512000000000001,0.22880000000000006,0.14419190786885108,0.1328682924104045,0.13576617116456652,0.10751042218363324,0.0856521820240959,0.9208000000000004,0.7264000000000002,0.8872000000000004,0.46080000000000004,0.8192000000000002,0.3416,0.6192000000000002,0.26480000000000004,0.5592,0.23440000000000003,0.29944736415174344,0.17127794961571816,0.1989139488231794,0.1551251988813076,0.14832803692729243
